time,altitude,pos_x,pos_y,vel_x,vel_y,vel_z,speed,mach,alpha_deg,dynamic_pressure,air_density,pitch,yaw,roll,omega_x,omega_y,omega_z,mass,thrust
27.250000000000252,2530.019012580424,-78.78404441040013,165.18665414164562,-0.4402643480840164,1.2643961963218582,-22.705827058484527,22.74526572382207,0.0688322720265649,34.39717424879286,246.78429273058796,0.954037575941554,6.280682499257053,59.49263008968792,174.7356782259075,-0.09892388371225418,-0.08078847746962234,5.569416919363626e-17,28.81,0.0
27.300000000000253,2528.8824448186365,-78.80564467119467,165.24891527188635,-0.42379203088811945,1.2261541332919068,-22.75654290608934,22.7934924634361,0.06897727997402602,34.51021809319789,247.86057099594143,0.9541478895997171,6.494811177466281,59.472281118460614,174.4763921003447,-0.08049494985706837,-0.06935312993315315,5.708023756879285e-17,28.81,0.0
27.350000000000254,2527.7433916447885,-78.82642844762036,165.30927987936718,-0.4076045520214376,1.1885342363210674,-22.805257476313106,22.839845088412286,0.06911661060462501,34.640752244188704,248.89852823608612,0.9542584543180425,6.676123101840857,59.45429511138605,174.27022630674966,-0.061981340767340486,-0.05782711134754483,6.06063602492974e-17,28.81,0.0
27.400000000000254,2526.601950588191,-78.84640597069145,165.36778037783083,-0.3915419157168202,1.1515884194287827,-22.85207165218417,22.884419148321964,0.06925055336128003,34.85164854887474,249.89998745581502,0.954369260693395,6.824632024693575,59.43908435620333,174.1176609501934,-0.043268539983177104,-0.0463752343779701,6.051074691095556e-17,28.81,0.0
27.450000000000255,2525.4582153503275,-78.86558899342535,165.42444827924018,-0.3758238897560547,1.115229219113178,-22.897037935011046,22.927261633361496,0.06937925072596686,34.793038687058484,250.8657355101364,0.9544802996910448,6.940279268134306,59.426977183397895,174.0190596058491,-0.024544652286802585,-0.034786440868179086,5.376622165541458e-17,28.81,0.0
27.500000000000256,2524.3122763288975,-78.88399404652424,165.47931306198308,-0.36042254099196314,1.0794624306027008,-22.940235808101097,22.96844710637664,0.069502928606904,34.67596135670371,251.7971805960091,0.9545915625939259,7.022746772887931,59.4182356277288,173.97451306257986,-0.00580421318990788,-0.02309541422432139,5.3228985501780927e-17,28.81,0.0
27.550000000000257,2523.164219569923,-78.90163394247948,165.53240492827084,-0.3452173017886583,1.0443111609782916,-22.981759761060406,23.008064727427495,0.06962185706848069,34.66975020160361,252.69607207442502,0.9547030411045282,7.07191618707917,59.41300589381502,173.98422834141212,0.01304152432666721,-0.011414096359875798,6.024490162456732e-17,28.81,0.0
27.600000000000257,2522.014127396819,-78.91852123672565,165.58375372527374,-0.33031788835560527,1.0097383071145911,-23.02166443570029,23.046164859824508,0.06973618876196093,34.43651927000084,253.5633272394547,0.9548147272839762,7.087687340049938,59.41133565651468,174.0483682320664,0.03188513668542062,0.0003499152871490486,6.649938997022949e-17,28.81,0.0
27.650000000000258,2520.862078882388,-78.9346710839718,165.63338795608342,-0.3157188441109191,0.9757271527166587,-23.060025081338797,23.08281782229045,0.0698461367115758,34.196546604419765,254.40031777307507,0.9549266135063356,7.069818117627648,59.41318952850414,174.16691760299256,0.05072131201049133,0.012196772501895554,6.68907800796805e-17,28.81,0.0
27.70000000000026,2519.7081492620523,-78.95009568664354,165.68133671932944,-0.30130777002703807,0.942318097767985,-23.096919933921,23.11809810956812,0.0699519265636758,33.93947731153005,255.20852428626338,0.9550386925157378,7.018232912854373,59.418415797468256,174.33993445999118,0.06962075568119022,0.024002541452827198,6.722761290984358e-17,28.81,0.0
27.75000000000026,2518.5524104705146,-78.96480773065396,165.72762847654954,-0.2872158976350388,0.9094455292406574,-23.132402898181173,23.152054940896516,0.07005370747149615,33.55211338847483,255.9888848218411,0.9551509573744047,6.932834539025674,59.42676572730571,174.5673973868205,0.08846924798617627,0.0359002917764506,6.022005334818718e-17,28.81,0.0
27.80000000000026,2517.394931223321,-78.97882031372421,165.7722910497916,-0.27332895655292616,0.8771492495596376,-23.16654873534388,23.18475964575774,0.07015169547866942,33.15383349896866,256.7428391171996,0.9552634014548593,6.813505326276974,59.43789362817084,174.84920840462996,0.10733912688019906,0.047765709699828525,5.797899461550629e-17,28.81,0.0
27.85000000000026,2516.235777182931,-78.99214727565331,165.81535156777653,-0.2597904588875134,0.8453619508830983,-23.19940494205377,23.216255459826392,0.0702460216109618,32.604440719038344,257.47121807700114,0.9553760184239191,6.66009578898291,59.45135712828289,175.185178433921,0.12610420208658343,0.05974161975146647,5.95627548444424e-17,28.81,0.0
27.90000000000026,2515.0750103752453,-79.0047979729292,165.8568382327721,-0.24627826359360658,0.8141936029716912,-23.231069224441615,23.246637208788652,0.07033697297962606,32.24354822975126,258.17600845670944,0.9554888022995204,6.472712263281205,59.4665944588211,175.5752691673041,0.14500682234691092,0.07150272423914471,6.602508149084532e-17,28.81,0.0
27.950000000000262,2513.9126903057313,-79.0167856193601,165.89677729100995,-0.2332677441269609,0.7834564146925836,-23.261545158606168,23.275903869883273,0.07042454667547256,31.46308559590244,258.8570808455493,0.9556017473424051,6.251256372755358,59.48296376534103,176.01922403738305,0.16365591938699053,0.08351854388062512,7.353882520130004e-17,28.81,0.0
28.000000000000263,2512.7488738474976,-79.02812517446813,165.93519396909593,-0.22035440787230015,0.7532969942584375,-23.290933985687044,23.304154529874268,0.07050904267922797,30.89530180813644,259.51653890063153,0.9557148480671047,5.995545209486586,59.499734692755275,176.51665367412653,0.1823545943279017,0.0953786533271457,7.719573292415942e-17,28.81,0.0
28.050000000000264,2511.583614674181,-79.03882796661522,165.97211439443703,-0.20779685342872284,0.7236050323204143,-23.31926278535163,23.331412315318158,0.07059053113082571,30.106270764447686,260.15480721347853,0.9558280992971677,5.705623710330767,59.51606466728962,177.06729103621277,0.20088608805822353,0.10733950952272368,8.343420912188164e-17,28.81,0.0
28.100000000000264,2510.4169640302284,-79.04890746256736,166.0075635080554,-0.19542234134561412,0.6944432598955258,-23.346601456354882,23.35774477329914,0.07066921655975425,29.342860090028932,260.7733077420624,0.9559414960904214,5.381439976795974,59.53102661331034,177.6707319673138,0.21936910528587827,0.11921832421438823,8.393409400888404e-17,28.81,0.0
28.150000000000265,2509.2489697683154,-79.05837009717433,166.0415684869806,-0.1831222213606088,0.6658384763512945,-23.373015784553036,23.383214951958834,0.07074528987028093,28.630004433594106,261.3733719867961,0.9560550338326484,5.023375385242235,59.54358548862805,178.3268606968926,0.237880952144741,0.13090523894752712,8.771853393502531e-17,28.81,0.0
28.200000000000266,2508.0796776321185,-79.06722601119884,166.07415461818502,-0.1711533978224254,0.6376882137396801,-23.39852453929615,23.40783822482488,0.07081879771841264,27.6658382701111,261.9552734477484,0.9561687081130197,4.631634928189468,59.55263184319246,179.03537655443452,0.2562027555357454,0.14264800911949532,7.734868941187444e-17,28.81,0.0
28.250000000000266,2506.909131595618,-79.07549047642345,166.1053450686636,-0.1594642391350501,0.61001016718282,-23.42317959908981,23.43166412739066,0.07088989010967246,26.65269907855839,262.5200547866692,0.9562825146911909,4.206179450247538,59.55697983448668,179.79571860972297,0.2743570923217167,0.15438525445475781,7.866932770937688e-17,28.81,0.0
28.300000000000267,2505.737373283357,-79.0831788934576,166.13516259959124,-0.14811162759739427,0.5827703938585737,-23.44702307862343,23.45473192419149,0.07095868596636656,25.579461905235615,263.06853522214203,0.9563964495537535,3.7470053526634377,59.55535541996641,-179.39269536212768,0.2922869833067057,0.16617447795365592,7.501591439767373e-17,28.81,0.0
28.350000000000268,2504.564441783133,-79.0903045766511,166.1636303372413,-0.1369549773074473,0.556017556960293,-23.470114294101784,23.477098993863322,0.07102535900298822,24.52901992818818,263.6019463565566,0.9565105089325446,3.254271460986307,59.54640157559146,-178.53035658461746,0.3100892505930118,0.17786831993202762,6.867614742661949e-17,28.81,0.0
28.40000000000027,2503.390373598221,-79.09687661545108,166.1907728687685,-0.12596594704488195,0.529761386396908,-23.49249736560887,23.49880735312905,0.07109003644860326,23.41755492490085,264.12118150301956,0.9566246893094101,2.7284469203635413,59.52868962041155,-177.61756380656556,0.327771144428624,0.18942640285422252,8.007232308619793e-17,28.81,0.0
28.45000000000027,2502.215203116782,-79.10290355155267,166.2166148347909,-0.11515103003797318,0.5039942814213072,-23.514212776825126,23.519895248687444,0.07115283411847173,22.250936103587446,264.62705439831836,0.9567389873706524,2.1701075154525062,59.50072731510918,-176.65457941992824,0.3453154501233715,0.20084731738713824,7.43186862879852e-17,28.81,0.0
28.50000000000027,2501.038962698174,-79.10839441835715,166.24118027465008,-0.10452344711982058,0.4786997961717335,-23.5353011797428,23.540401021797724,0.07121386810594037,21.062952871493874,265.12038557722997,0.9568533999987281,1.579865862862238,59.46096065922577,-175.64165862894507,0.3627041573137862,0.2121434307368201,6.62548721113617e-17,28.81,0.0
28.55000000000027,2499.8616836251285,-79.1133655378757,166.26449037552064,-0.09436277331506891,0.4537796626631538,-23.555765035815526,23.56032441919643,0.07127313774354482,19.60444689965115,265.60112983834097,0.9569679241797082,0.9580057112771284,59.40774408594153,-174.5793664123477,0.3796924649977773,0.22357588470334872,6.319586809151255e-17,28.81,0.0
28.60000000000027,2498.683395238444,-79.11783173663007,166.2865669909328,-0.08432688673681647,0.42936009396346136,-23.575679506530083,23.579739720971002,0.07133086783262059,18.292225960332605,266.07092500084406,0.9570825570875049,0.3049905958494574,59.33937363699555,-173.46817662297838,0.39654120202746773,0.23479864005251,8.018754473739882e-17,28.81,0.0
28.650000000000272,2497.504124821021,-79.12180557085891,166.3074326628292,-0.07467026107810597,0.4053410135627166,-23.595051706078685,23.598651274971036,0.07138707161185899,16.808665286338798,266.52983638276226,0.9571972960952463,-0.37849478280635057,59.25409259738251,-172.3084105748709,0.41303548272864166,0.24605853786292387,7.890731748920149e-17,28.81,0.0
