time,altitude,pos_x,pos_y,vel_x,vel_y,vel_z,speed,mach,alpha_deg,dynamic_pressure,air_density,pitch,yaw,roll,omega_x,omega_y,omega_z,mass,thrust
203.60000000001205,173.31079405709727,-373.2700583369171,-2086.673924791349,0.001488790278154838,0.01164707920191632,-10.484513732296747,10.484520307275364,0.030870585372493712,60.33735753251574,66.21605936143862,1.2047479522034479,7.530696982296674,-21.480990160700333,-144.71048168094103,5.349689496768751,-1.1488948907241399,2.847183869514549e-13,74.41337,0.0
203.65000000001206,172.78657701311508,-373.26998219450644,-2086.673336754795,0.0015534481283598206,0.011856673214957213,-10.484152525713734,10.484159345237485,0.030869339334353773,76.0109226074833,66.21484519660336,1.2048088185621653,9.92603795058637,-19.211541270713944,-129.03592490140736,5.349783072671922,-1.1489170414174277,3.9227917481471376e-13,74.41337,0.0
203.70000000001207,172.26238004991217,-373.2699033819719,-2086.6727410581907,0.0015947865396073132,0.01195051067846045,-10.4837167236946,10.48372365625513,0.030867873295935207,91.68592504127717,66.21268681144042,1.2048696849517384,11.621630093131563,-16.351366445099885,-113.17077530844945,5.349880880438494,-1.1489400472007985,4.639816939295793e-13,74.41337,0.0
203.75000000001208,171.738205945648,-373.2698231688946,-2086.672143857972,0.0016090102669590281,0.011915431968276718,-10.483244683038142,10.483251578154581,0.030866300141878144,107.36185553785569,66.2100684296944,1.2049305510493615,12.480479207817073,-13.11262402309802,-97.16378451365007,5.349978170161977,-1.1489629445528575,4.639871474220583e-13,74.41337,0.0
203.8000000000121,171.21405553898936,-373.2697429634119,-2086.6715517239686,0.001594342918421738,0.011748174121145252,-10.48277517723579,10.482781881637878,0.030864734027992356,123.03811485100815,66.207479775988,1.2049914167573983,12.430969655783779,-9.752123208574773,-81.10789920532781,5.350070229977398,-1.1489847803427133,4.2814338000593885e-13,74.41337,0.0
203.8500000000121,170.6899277754893,-373.2696642178429,-2086.670971133532,0.0015506997029676483,0.011455697413623664,-10.482344718211655,10.48235109262672,0.030863282497388844,138.71356371180661,66.20538224423952,1.2050522821980452,11.477221728477847,-6.542283703153894,-65.11173392925791,5.350152728857006,-1.149004714509891,4.639996143793949e-13,74.41337,0.0
203.9000000000121,170.16581988455064,-373.2695883664602,-2086.6704079650585,0.0014785216018350456,0.011054939377864986,-10.48198504990794,10.481990983787592,0.030862039095056634,154.38479944087993,66.20417721727246,1.2051131476928199,9.698476430212779,-3.736349408133166,-49.26465505290173,5.350222016985978,-1.1490221649665666,4.640008452617099e-13,74.41337,0.0
203.95000000001212,169.64172767119766,-373.2695169058673,-2086.669866999619,0.0013718616703645614,0.010573501770070123,-10.481721215203054,10.481726638020184,0.03086107766675922,170.02846044122006,66.20418161957653,1.2051740137287155,7.237779532822427,-1.5406098592750357,-33.60967588637709,5.350275250532497,-1.1490373292221499,5.357050739353463e-13,74.41337,0.0
204.00000000001214,169.1176455040876,-373.2694545777403,-2086.6693499640105,0.0011471647814552599,0.010261207804892385,-10.481638836537137,10.48164392201797,0.030860651019102174,174.1286043274061,66.20648031484735,1.2052348809596252,4.284594141615887,-0.10139478372074316,-18.133504369615572,5.350295064085578,-1.1490559172593144,5.715579404780236e-13,74.41337,0.0
204.05000000001215,168.59355933872519,-373.2693958393942,-2086.6688267006693,0.0012145230387298435,0.010669380994888525,-10.481778835122098,10.481784335654432,0.030860881323217425,158.52788445274868,66.21159797984984,1.2052957510167082,1.0570586245845102,0.49466630553148416,-2.7741341597039364,5.350244657728142,-1.149049760724473,5.715571882721645e-13,74.41337,0.0
204.10000000001216,168.0694704600644,-373.2693327911347,-2086.668283277336,0.0013082077862930446,0.011062185654521594,-10.481749155872896,10.481755074890904,0.03086061206563626,142.86375265938818,66.21457226822328,1.2053566237508324,-2.212943866745295,0.21475557384036764,12.56010639600989,5.350178238689763,-1.1490382179209395,5.357053132735742e-13,74.41337,0.0
204.15000000001217,167.54538696256637,-373.2692650754919,-2086.6677213013645,0.0013988674542347158,0.011405888713616854,-10.481567368398947,10.48157366760417,0.030859894863729916,127.1923834010051,66.21562428028828,1.2054174982218768,-5.291855201638016,-0.9241756688440482,27.96587806760534,5.350097973051417,-1.1490232399342133,4.998532502235191e-13,74.41337,0.0
