Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
0.9,2,0.5392411589,0.552789277,0.552789277,0.539898742,0.539898742,0.3597126582,0.3787855985,0.3787855985,0,10.85140807,219.1699303,219.1699303,142724400
0.91,2,0.5429079988,0.5566604855,0.5566604855,0.5435700534,0.5435700534,0.3653728783,0.3845774738,0.3816443383,0.002933135487,11.10115639,219.0595453,218.6572511,144310300
0.92,2,0.5539085184,0.567869844,0.567869844,0.5545839878,0.5545839878,0.3707768446,0.3903693491,0.3845030781,0.005866270974,11.3509047,218.9491604,218.1445719,145896100
0.93,2,0.5694592584,0.5836321964,0.5836321964,0.5701536912,0.5701536912,0.3760218168,0.3961612244,0.3873618179,0.008799406461,11.60065302,218.8387755,217.6318927,147481900
0.94,2,0.5840599588,0.5984439301,0.5984439301,0.5847721967,0.5847721967,0.3812999853,0.4019530996,0.3902205577,0.01173254195,11.85040133,218.7283906,217.1192135,149067800
0.95,2,0.5986606593,0.6132556639,0.6132556639,0.5993907021,0.5993907021,0.3865781538,0.4077449749,0.3930792975,0.01466567743,12.10014965,218.6180056,216.6065343,150653600
0.96,2,0.6132613597,0.6280673976,0.6280673976,0.6140092075,0.6140092075,0.3918563224,0.4135368502,0.3959380372,0.01759881292,12.34989797,218.5076207,216.0938551,152239400
0.97,2,0.6278620601,0.6428791314,0.6428791314,0.6286277129,0.6286277129,0.3971344909,0.4193287254,0.398796777,0.02053194841,12.59964628,218.3972358,215.5811759,153825200
0.98,2,0.6424627606,0.6576908651,0.6576908651,0.6432462183,0.6432462183,0.4024126594,0.4251206007,0.4016555168,0.0234650839,12.8493946,218.2868509,215.0684967,155411100
0.99,2,0.657063461,0.6725025989,0.6725025989,0.6578647237,0.6578647237,0.407690828,0.430912476,0.4045142566,0.02639821938,13.09914292,218.1764659,214.5558175,156996900
1,2,0.6716641615,0.6873143326,0.6873143326,0.6724832292,0.6724832292,0.4129689965,0.4367043512,0.4073729964,0.02933135487,13.34889123,218.066081,214.0431383,158582700
1.01,2,0.6862648619,0.7021260664,0.7021260664,0.6871017346,0.6871017346,0.418247165,0.4424962265,0.4102317361,0.03226449036,13.59863955,217.9556961,213.5304591,160168500
1.02,2,0.7008655624,0.7169378001,0.7169378001,0.70172024,0.70172024,0.4235253336,0.4482881018,0.4130904759,0.03519762584,13.84838787,217.8453112,213.01778,161754400
1.03,2,0.7154662628,0.7317495339,0.7317495339,0.7163387454,0.7163387454,0.4288035021,0.454079977,0.4159492157,0.03813076133,14.09813618,217.7349262,212.5051008,163340200
1.04,2,0.7300669633,0.7465612676,0.7465612676,0.7309572508,0.7309572508,0.4340816706,0.4598718523,0.4188079555,0.04106389682,14.3478845,217.6245413,211.9924216,164926000
1.05,2,0.7446676637,0.7613730014,0.7613730014,0.7455757562,0.7455757562,0.4393598392,0.4656637276,0.4216666953,0.0439970323,14.59763282,217.5141564,211.4797424,166511800
1.06,2,0.7428874491,0.7596329408,0.7596329408,0.7437933707,0.7437933707,0.4406029814,0.4668453853,0.422848353,0.0439970323,14.63148482,217.6430224,211.6114958,168097700
1.07,2,0.7411290288,0.7579116388,0.7579116388,0.7420328061,0.7420328061,0.4417580441,0.4679396718,0.4239426395,0.0439970323,14.66283382,217.7618627,211.7330409,169683500
1.08,2,0.7393917597,0.756209107,0.756209107,0.7402934185,0.7402934185,0.4428438182,0.4689653669,0.4249683346,0.0439970323,14.69221782,217.8727897,211.8465322,171269300
1.09,2,0.7376750514,0.7545252018,0.7545252018,0.7385746167,0.7385746167,0.443873127,0.4699352813,0.425938249,0.0439970323,14.72000382,217.9773933,211.9535762,172855200
1.1,2,0.7359783779,0.7528597283,0.7528597283,0.7368758742,0.7368758742,0.4448554779,0.4708589095,0.4268618772,0.0439970323,14.74646382,218.0766263,212.0551569,174441000
1.11,2,0.7343011618,0.7512123547,0.7512123547,0.7351966128,0.7351966128,0.4457979377,0.4717433028,0.4277462705,0.0439970323,14.77179982,218.1713483,212.152144,176026800
1.12,2,0.7326429047,0.7495827749,0.7495827749,0.7335363335,0.7335363335,0.4467060359,0.4725939762,0.4285969439,0.0439970323,14.79616982,218.2622642,212.245248,177612600
1.13,2,0.7310030833,0.7479706175,0.7479706175,0.7318945124,0.7318945124,0.4475841514,0.4734152933,0.429418261,0.0439970323,14.81969882,218.3496601,212.3347821,179198500
1.14,2,0.7293812356,0.7463755421,0.7463755421,0.7302706869,0.7302706869,0.4484357887,0.4742107445,0.4302137122,0.0439970323,14.84248682,218.4341141,212.4213166,180784300
1.15,2,0.7277768904,0.744797177,0.744797177,0.7286643853,0.7286643853,0.4492638251,0.4749831924,0.4309861601,0.0439970323,14.86461582,218.5159138,212.5051484,182370100
1.16,2,0.725297988,0.7423430029,0.7423430029,0.72618246,0.72618246,0.450101838,0.4757350453,0.431738013,0.0439970323,14.88615482,218.5953008,212.586527,183956000
1.17,2,0.7228068095,0.7398758996,0.7398758996,0.7236882436,0.7236882436,0.4509217906,0.4764683977,0.4324713654,0.0439970323,14.90716382,218.6725607,212.6657387,185541800
1.18,2,0.720335658,0.737428247,0.737428247,0.7212140786,0.7212140786,0.4517241938,0.4771848903,0.433187858,0.0439970323,14.92768982,218.7477827,212.7428844,187127600
1.19,2,0.7176986949,0.7348141494,0.7348141494,0.7185738999,0.7185738999,0.4525171459,0.4778861287,0.4338890964,0.0439970323,14.94777882,218.8212792,212.8182689,188713400
1.2,2,0.7145978693,0.7317354156,0.7317354156,0.7154692929,0.7154692929,0.4533122476,0.4785732997,0.4345762674,0.0439970323,14.96746482,218.8931702,212.8920161,190299300
1.21,2,0.7115218774,0.72868108,0.72868108,0.71238955,0.71238955,0.4540935739,0.4792475553,0.435250523,0.0439970323,14.98678082,218.9634948,212.9641754,191885100
1.22,2,0.7084704135,0.7256508718,0.7256508718,0.7093343649,0.7093343649,0.4548621473,0.4799099078,0.4359128755,0.0439970323,15.00575582,219.0324307,213.0349213,193470900
1.23,2,0.7054428882,0.7226442331,0.7226442331,0.7063031476,0.7063031476,0.4556188953,0.4805612647,0.4365642323,0.0439970323,15.02441582,219.1000685,213.1043474,195056700
1.24,2,0.7024391183,0.7196610049,0.7196610049,0.7032957148,0.7032957148,0.4563645222,0.4812023241,0.4372052918,0.0439970323,15.04278082,219.1664791,213.172527,196642600
1.25,2,0.6994586651,0.7167007764,0.7167007764,0.7003116271,0.7003116271,0.4570998454,0.4818338889,0.4378368566,0.0439970323,15.06087382,219.231742,213.2395421,198228400
1.26,2,0.6965010669,0.7137631048,0.7137631048,0.6973504222,0.6973504222,0.4578254395,0.4824565177,0.4384594854,0.0439970323,15.07871082,219.2959902,213.3055213,199814200
1.27,2,0.6935660673,0.7108477533,0.7108477533,0.6944118435,0.6944118435,0.4585418714,0.4830707689,0.4390737366,0.0439970323,15.09630782,219.3592036,213.3704526,201400000
1.28,2,0.6906533467,0.7079544202,0.7079544202,0.691495571,0.691495571,0.4592496756,0.4836771661,0.4396801338,0.0439970323,15.11367982,219.421511,213.43446,202985900
1.29,2,0.6877625879,0.7050828052,0.7050828052,0.688601287,0.688601287,0.4599493516,0.484276198,0.4402791657,0.0439970323,15.13084082,219.4828846,213.4975239,204571700
1.3,2,0.6848932724,0.7022324055,0.7022324055,0.6857284724,0.6857284724,0.4606413711,0.4848683184,0.4408712861,0.0439970323,15.14780382,219.5434461,213.5597611,206157500
1.31,2,0.6820453863,0.6994032179,0.6994032179,0.6828771135,0.6828771135,0.4613260485,0.4854538414,0.4414568091,0.0439970323,15.16457782,219.6032279,213.6212049,207743300
1.32,2,0.6792183233,0.696594648,0.696594648,0.6800466029,0.6800466029,0.4620037538,0.4860331162,0.4420360839,0.0439970323,15.18117282,219.6622653,213.6818918,209329200
1.33,2,0.676412017,0.6937968533,0.6937968533,0.6772368745,0.6772368745,0.4623945346,0.4863260174,0.4423289851,0.0439970323,15.18956382,219.6959721,213.7161121,210915000
1.34,2,0.673625982,0.6909932564,0.6909932564,0.6744474421,0.6744474421,0.4620376078,0.4858714638,0.4418744315,0.0439970323,15.17654182,219.663897,213.6815634,212500800
1.35,2,0.6708601039,0.6882099785,0.6882099785,0.671678191,0.671678191,0.4616842675,0.4854212038,0.4414241715,0.0439970323,15.16364282,219.6320446,213.6472633,214086700
1.36,2,0.6681139571,0.6854465853,0.6854465853,0.6689286954,0.6689286954,0.4613342844,0.4849749929,0.4409779606,0.0439970323,15.15085982,219.6003187,213.6131209,215672500
1.37,2,0.6653873581,0.6827028845,0.6827028845,0.6661987714,0.6661987714,0.4609874208,0.4845325868,0.4405355545,0.0439970323,15.13818582,219.5688528,213.5792558,217258300
1.38,2,0.6626800566,0.679978621,0.679978621,0.6634881685,0.6634881685,0.4606435459,0.484093846,0.4400968137,0.0439970323,15.12561682,219.537636,213.5456568,218844100
1.39,2,0.6599917707,0.6772735077,0.6772735077,0.6607966043,0.6607966043,0.46030253,0.4836586307,0.4396615984,0.0439970323,15.11314882,219.5065047,213.5121723,220430000
1.4,2,0.6573242791,0.6745893183,0.6745893183,0.6581258599,0.6581258599,0.4599641364,0.4832267664,0.4392297341,0.0439970323,15.10077682,219.475598,213.4789278,222015800
1.41,2,0.6546806362,0.671929103,0.671929103,0.6554789931,0.6554789931,0.4596280841,0.4827980786,0.4388010463,0.0439970323,15.08849582,219.4448252,213.4458385,223601600
1.42,2,0.6520582916,0.6692903062,0.6692903062,0.6528534507,0.6528534507,0.4592943575,0.4823724626,0.4383754303,0.0439970323,15.07630282,219.4141784,213.4128959,225187500
1.43,2,0.6494564649,0.6666721434,0.6666721434,0.6502484512,0.6502484512,0.4589628792,0.4819498137,0.4379527814,0.0439970323,15.06419482,219.383726,213.3801617,226773300
1.44,2,0.646874511,0.6640739628,0.6640739628,0.6476633487,0.6476633487,0.4586334974,0.4815299573,0.437532925,0.0439970323,15.04619724,219.353301,213.3736234,228359100
1.45,2,0.6443120007,0.6614953329,0.6614953329,0.6450977135,0.6450977135,0.4583061571,0.4811128236,0.4371157913,0.0439970323,15.02497784,219.3231273,213.3818553,229944900
1.46,2,0.6417685572,0.658938595,0.658938595,0.6425511684,0.6425511684,0.4580587278,0.4807763161,0.4367792838,0.0439970323,15.00606821,219.2635141,213.3640462,231530800
1.47,2,0.6392437948,0.6564006174,0.6564006174,0.6400233271,0.6400233271,0.4578125829,0.4804417471,0.4364447148,0.0439970323,14.98721412,219.2041202,213.3464919,233116600
1.48,2,0.6367376282,0.6538813187,0.6538813187,0.6375141043,0.6375141043,0.457567847,0.480109238,0.4361122056,0.0439970323,14.96841903,219.1449502,213.3291983,234702400
1.49,2,0.6342495594,0.65137973,0.65137973,0.6350230014,0.6350230014,0.4573110533,0.4797652965,0.4357682642,0.0439970323,14.94929643,219.0848515,213.3109561,236288300
1.5,2,0.6317793757,0.6488921815,0.6488921815,0.6325498054,0.6325498054,0.4569432212,0.4793108743,0.435313842,0.0439970323,14.9270088,219.0148094,213.2823844,237874100
1.51,2,0.6293269106,0.6464224481,0.6464224481,0.6300943497,0.6300943497,0.4565772254,0.478858909,0.4348618767,0.0439970323,14.90479155,218.9449525,213.2540469,239459900
1.52,2,0.6268918461,0.6439702086,0.6439702086,0.6276563157,0.6276563157,0.4562129859,0.4784093095,0.4344122772,0.0439970323,14.88264207,218.8753443,213.226001,241045700
1.53,2,0.6244740694,0.6415353443,0.6415353443,0.6252355906,0.6252355906,0.455850347,0.4779619159,0.4339648836,0.0439970323,14.86055579,218.805889,213.1981569,242631600
1.54,2,0.6220731641,0.6391174379,0.6391174379,0.6228317575,0.6228317575,0.4554893008,0.4775167059,0.4335196736,0.0439970323,14.83853206,218.7366565,213.1705789,244217400
1.55,2,0.6196891359,0.636716492,0.636716492,0.6204448222,0.6204448222,0.4551297535,0.4770735859,0.4330765536,0.0439970323,14.81656821,218.6675587,213.1431846,245803200
1.56,2,0.6173215749,0.6343320952,0.6343320952,0.6180743739,0.6180743739,0.4547716971,0.4766325334,0.4326355011,0.0439970323,14.79466358,218.5986654,213.1160381,247389000
1.57,2,0.6149704735,0.6319642371,0.6319642371,0.6157204054,0.6157204054,0.4544150378,0.4761934543,0.432196422,0.0439970323,14.77281549,218.5299643,213.0891274,248974900
1.58,2,0.6126354871,0.6296125682,0.6296125682,0.6133825717,0.6133825717,0.4540596594,0.4757562203,0.431759188,0.0439970323,14.75102026,218.4613639,213.0623665,250560700
1.59,2,0.6103165031,0.6272769773,0.6272769773,0.6110607597,0.6110607597,0.4537056094,0.475320875,0.4313238427,0.0439970323,14.72927914,218.3928655,213.0357572,252146500
1.6,2,0.6080132409,0.6249571805,0.6249571805,0.6087546888,0.6087546888,0.4533528044,0.4748873252,0.4308902929,0.0439970323,14.70758945,218.3246083,213.0094269,253732400
1.61,2,0.6057256413,0.6226531176,0.6226531176,0.6064642996,0.6064642996,0.453001219,0.4744555434,0.4304585111,0.0439970323,14.68595041,218.2564358,212.9832309,255318200
1.62,2,0.6034534272,0.6203645042,0.6203645042,0.6041893146,0.6041893146,0.4526506633,0.4740253297,0.4300282974,0.0439970323,14.6643563,218.1884018,212.9572169,256904000
1.63,2,0.6011965225,0.6180912695,0.6180912695,0.6019296577,0.6019296577,0.4523012875,0.473596832,0.4295997997,0.0439970323,14.64281135,218.1204417,212.9313267,258489800
1.64,2,0.598954583,0.6158330631,0.6158330631,0.5996849842,0.5996849842,0.4519529371,0.4731698836,0.4291728513,0.0439970323,14.62131077,218.0526133,212.9056119,260075600
1.65,2,0.5967276259,0.6135899039,0.6135899039,0.5974553115,0.5974553115,0.4516056546,0.4727445274,0.4287474951,0.0439970323,14.59985582,217.9849178,212.8800743,261661500
1.66,2,0.5945154078,0.6113615435,0.6113615435,0.5952403956,0.5952403956,0.4512593147,0.4723206299,0.4283235976,0.0439970323,14.57844265,217.9172651,212.854629,263247300
1.67,2,0.5923176782,0.6091477306,0.6091477306,0.593039986,0.593039986,0.4509139016,0.4718981662,0.4279011339,0.0439970323,14.55707055,217.849725,212.8293403,264833100
1.68,2,0.5901344682,0.6069484962,0.6069484962,0.5908541137,0.5908541137,0.4505694175,0.4714771398,0.4274801075,0.0439970323,14.53573964,217.7823724,212.8042781,266419000
1.69,2,0.5879654468,0.604763507,0.604763507,0.5886824472,0.5886824472,0.4502258126,0.4710574892,0.4270604569,0.0439970323,14.51444813,217.7149721,212.7792232,268004800
1.7,2,0.5858105666,0.6025927136,0.6025927136,0.5865249392,0.5865249392,0.449883024,0.4706391499,0.4266421176,0.0439970323,14.49319419,217.6476673,212.7543082,269590600
1.71,2,0.5836695705,0.6004358586,0.6004358586,0.5843813323,0.5843813323,0.4495410679,0.4702221289,0.4262250966,0.0439970323,14.47197802,217.5805317,212.7296015,271176400
1.72,2,0.5815423235,0.5982928061,0.5982928061,0.5822514912,0.5822514912,0.4491999194,0.4698063968,0.4258093645,0.0439970323,14.45079877,217.5133346,212.7048882,272762300
1.73,2,0.5794287873,0.5961635143,0.5961635143,0.5801353776,0.5801353776,0.4488594799,0.4693918535,0.4253948211,0.0439970323,14.42965358,217.4462911,212.6803677,274348100
1.74,2,0.5773287285,0.5940477497,0.5940477497,0.5780327578,0.5780327578,0.4485197635,0.4689785048,0.4249814725,0.0439970323,14.40854262,217.3792489,212.6558983,275933900
1.75,2,0.5752421129,0.5919454785,0.5919454785,0.5759435977,0.5759435977,0.4481807778,0.4685663574,0.4245693251,0.0439970323,14.38746606,217.3122819,212.6315487,277519700
1.76,2,0.5731685891,0.5898563466,0.5898563466,0.5738675453,0.5738675453,0.4478424677,0.4681553438,0.4241583115,0.0439970323,14.36642199,217.245383,212.6073118,279105600
1.77,2,0.5711081512,0.5877803472,0.5877803472,0.5718045948,0.5718045948,0.4475048056,0.4677454361,0.4237484038,0.0439970323,14.3454096,217.1785469,212.5831824,280691400
1.78,2,0.5690606591,0.585717339,0.585717339,0.5697546059,0.5697546059,0.4471677652,0.467336603,0.4233395707,0.0439970323,14.324428,217.1116943,212.5590863,282277200
1.79,2,0.5670259816,0.5836671921,0.5836671921,0.5677174472,0.5677174472,0.4468313899,0.4669288836,0.4229318513,0.0439970323,14.30347829,217.044903,212.5350963,283863000
1.8,2,0.5650039004,0.5816296846,0.5816296846,0.5656929002,0.5656929002,0.4464955881,0.4665221783,0.422525146,0.0439970323,14.28255765,216.9781614,212.5112007,285448900
1.81,2,0.5629943819,0.5796047804,0.5796047804,0.5636809311,0.5636809311,0.4461602942,0.4661164205,0.4221193882,0.0439970323,14.26166414,216.911462,212.487392,287034700
1.82,2,0.5609973289,0.5775923838,0.5775923838,0.5616814428,0.5616814428,0.4458255517,0.4657116503,0.421714618,0.0439970323,14.24079893,216.8448069,212.4636725,288620500
1.83,2,0.5590125054,0.57559226,0.57559226,0.5596941988,0.5596941988,0.4454914061,0.4653079049,0.4213108726,0.0439970323,14.21996308,216.7781241,212.4399752,290206400
1.84,2,0.5570397892,0.5736042819,0.5736042819,0.557719077,0.557719077,0.4451577269,0.4649050495,0.4209080172,0.0439970323,14.19915272,216.7114738,212.4163551,291792200
1.85,2,0.5550790755,0.5716283472,0.5716283472,0.5557559723,0.5557559723,0.444824591,0.4645031575,0.4205061252,0.0439970323,14.17836996,216.6449368,212.3928888,293378000
1.86,2,0.5531302479,0.5696643347,0.5696643347,0.5538047682,0.5538047682,0.4444918666,0.4641020927,0.4201050604,0.0439970323,14.1576109,216.5782738,212.3693506,294963800
1.87,2,0.5511931832,0.567712125,0.567712125,0.5518653413,0.5518653413,0.4441596655,0.4637019629,0.4197049306,0.0439970323,14.13687863,216.5117193,212.3459614,296549700
1.88,2,0.5492677813,0.5657716142,0.5657716142,0.5499375915,0.5499375915,0.4438278902,0.4633026668,0.4193056345,0.0439970323,14.11617024,216.445187,212.3226395,298135500
1.89,2,0.5473539402,0.5638427006,0.5638427006,0.5480214166,0.5480214166,0.4434965476,0.462904208,0.4189071757,0.0439970323,14.09548583,216.3786013,212.2993137,299721300
1.9,2,0.5454515189,0.5619252418,0.5619252418,0.5461166753,0.5461166753,0.4431656104,0.462506554,0.4185095217,0.0439970323,14.07482448,216.3120331,212.2760504,301307200
1.91,2,0.5435603488,0.5600190704,0.5600190704,0.544223199,0.544223199,0.4428351227,0.4621097432,0.4181127109,0.0439970323,14.05418729,216.2454849,212.2528523,302893000
1.92,2,0.5416803999,0.5581241529,0.5581241529,0.5423409576,0.5423409576,0.4425049839,0.4617136738,0.4177166415,0.0439970323,14.03357134,216.1789454,212.2297081,304478800
1.93,2,0.5398114804,0.5562402987,0.5562402987,0.540469759,0.540469759,0.4421752373,0.4613183826,0.4173213503,0.0439970323,14.01297768,216.1124179,212.2066211,306064600
1.94,2,0.5379534819,0.5543673995,0.5543673995,0.5386094947,0.5386094947,0.4418458904,0.4609238731,0.4169268408,0.0439970323,13.99240642,216.045827,212.18352,307650500
1.95,2,0.5361064078,0.5525054551,0.5525054551,0.5367601682,0.5367601682,0.4415168412,0.4605300434,0.4165330111,0.0439970323,13.97185463,215.9792357,212.1604637,309236300
1.96,2,0.5342699509,0.5506541607,0.5506541607,0.5349214719,0.5349214719,0.4411881721,0.4601369653,0.416139933,0.0439970323,13.95132437,215.9127254,212.1375294,310822100
1.97,2,0.5324442152,0.5488136201,0.5488136201,0.5330935097,0.5330935097,0.4408598824,0.4597446416,0.4157476093,0.0439970323,13.93081572,215.8461462,212.1145759,312408000
1.98,2,0.5306290152,0.5469836434,0.5469836434,0.5312760962,0.5312760962,0.4405318414,0.4593529351,0.4153559028,0.0439970323,13.91032476,215.779558,212.0916583,313993800
1.99,2,0.5288241461,0.5451640278,0.5451640278,0.5294690261,0.5294690261,0.4402041289,0.4589619186,0.4149648863,0.0439970323,13.88985356,215.7128925,212.0687127,315579600
2,2,0.5270296101,0.5433547746,0.5433547746,0.5276723017,0.5276723017,0.4398767106,0.4585715577,0.4145745254,0.0439970323,13.86940115,215.6462951,212.0458765,317165400
2.01,2,0.525561291,0.5418719612,0.5418719612,0.526202192,0.526202192,0.4395385873,0.4581818909,0.4141848586,0.0439970323,13.84896861,215.579694,212.0230819,318751300
2.02,2,0.5240932865,0.5403894835,0.5403894835,0.5247323974,0.5247323974,0.4392010437,0.4577928153,0.413795783,0.0439970323,13.82855302,215.5130035,212.0002471,320337100
2.03,2,0.5226358704,0.5389176224,0.5389176224,0.523273204,0.523273204,0.4388637589,0.4574043687,0.4134073364,0.0439970323,13.80815544,215.4463009,211.9774454,321922900
2.04,2,0.5211888595,0.5374561948,0.5374561948,0.5218244285,0.5218244285,0.438526739,0.4570165511,0.4130195188,0.0439970323,13.78777589,215.3796605,211.9547475,323508700
2.05,2,0.5197521943,0.5360051414,0.5360051414,0.5203860114,0.5203860114,0.4381899911,0.4566293672,0.4126323349,0.0439970323,13.76741449,215.3129324,211.9320111,325094600
2.06,2,0.518325815,0.5345643974,0.5345643974,0.5189578927,0.5189578927,0.4378533775,0.4562426775,0.4122456452,0.0439970323,13.74706724,215.2461765,211.9092921,326680400
2.07,2,0.5169097626,0.5331340099,0.5331340099,0.5175401135,0.5175401135,0.4375170725,0.4558566576,0.4118596253,0.0439970323,13.72673919,215.1794109,211.8866087,328266200
2.08,2,0.5155037548,0.5317136918,0.5317136918,0.516132391,0.516132391,0.43718095,0.4554711714,0.4114741391,0.0439970323,13.70642642,215.1125456,211.8638745,329852000
2.09,2,0.5141079332,0.5303035848,0.5303035848,0.5147348673,0.5147348673,0.4368450073,0.4550862214,0.4110891891,0.0439970323,13.68612901,215.0457281,211.84123,331437900
2.1,2,0.5127220383,0.5289034317,0.5289034317,0.5133472824,0.5133472824,0.4365093222,0.4547018761,0.4107048438,0.0439970323,13.66584893,214.9788924,211.8186126,333023700
2.11,2,0.5113460123,0.5275131711,0.5275131711,0.5119695783,0.5119695783,0.4361737954,0.4543180343,0.410321002,0.0439970323,13.64558328,214.9119524,211.7959396,334609500
2.12,2,0.5099799736,0.5261329227,0.5261329227,0.5106018739,0.5106018739,0.4358384603,0.4539347334,0.4099377011,0.0439970323,13.62533312,214.8449849,211.7732845,336195300
2.13,2,0.5086236751,0.524762437,0.524762437,0.5092439214,0.5092439214,0.4355032566,0.4535519048,0.4095548725,0.0439970323,13.60509648,214.7779822,211.7506395,337781200
2.14,2,0.5072770577,0.5234016571,0.5234016571,0.5078956618,0.5078956618,0.4351682553,0.4531696169,0.4091725846,0.0439970323,13.58487534,214.7109525,211.7280128,339367000
2.15,2,0.5059400587,0.5220505181,0.5220505181,0.5065570324,0.5065570324,0.4348333945,0.452787806,0.4087907737,0.0439970323,13.56466787,214.6438862,211.7053948,340952900
2.16,2,0.5046127293,0.5207090725,0.5207090725,0.5052280844,0.5052280844,0.4344987061,0.4524065058,0.4084094735,0.0439970323,13.54447502,214.5767876,211.6827899,342538700
2.17,2,0.5032947832,0.5193770325,0.5193770325,0.5039085311,0.5039085311,0.4341641678,0.4520256837,0.4080286514,0.0439970323,13.52429587,214.5096522,211.6601935,344124500
2.18,2,0.5019863903,0.5180545695,0.5180545695,0.5025985427,0.5025985427,0.4338298083,0.4516453746,0.4076483423,0.0439970323,13.50413142,214.4424839,211.6376096,345710300
2.19,2,0.500687375,0.5167415041,0.5167415041,0.5012979432,0.5012979432,0.4334955328,0.4512654774,0.4072684451,0.0439970323,13.48397876,214.3751966,211.614955,347296200
2.2,2,0.4993975989,0.5154377004,0.5154377004,0.5000065944,0.5000065944,0.4331614146,0.4508860607,0.4068890284,0.0439970323,13.46383988,214.3079457,211.592379,348882000
2.21,2,0.4981170869,0.5141431809,0.5141431809,0.4987245209,0.4987245209,0.4328273867,0.4505070582,0.4065100259,0.0439970323,13.44371285,214.2405751,211.5697316,350467800
2.22,2,0.4968457798,0.5128578876,0.5128578876,0.4974516634,0.4974516634,0.4324934872,0.450128506,0.4061314737,0.0439970323,13.42359873,214.1731618,211.5470869,352053600
2.23,2,0.495583543,0.5115816858,0.5115816858,0.4961878873,0.4961878873,0.4321597207,0.4497504041,0.4057533718,0.0439970323,13.40349751,214.1057796,211.5245156,353639500
2.24,2,0.4943304087,0.5103146067,0.5103146067,0.4949332249,0.4949332249,0.4318260526,0.4493727188,0.4053756865,0.0439970323,13.38340822,214.0382772,211.5018722,355225300
2.25,2,0.4930862228,0.5090564972,0.5090564972,0.4936875218,0.4936875218,0.4314925253,0.4489954873,0.404998455,0.0439970323,13.36333194,213.9707311,211.4792304,356811100
2.26,2,0.491850947,0.5078073155,0.5078073155,0.4924507396,0.4924507396,0.4311590357,0.448618605,0.4046215727,0.0439970323,13.34326565,213.9031301,211.4565788,358396900
2.27,2,0.4906244978,0.5065669816,0.5065669816,0.4912227948,0.4912227948,0.4308256935,0.4482421789,0.4042451466,0.0439970323,13.32321244,213.8354846,211.433928,359982800
2.28,2,0.4894069579,0.505335576,0.505335576,0.4900037702,0.4900037702,0.4304924263,0.4478661392,0.4038691069,0.0439970323,13.3031703,213.7677137,211.4111997,361568600
2.29,2,0.4881980444,0.5041128154,0.5041128154,0.4887933824,0.4887933824,0.4301592437,0.4474904859,0.4034934536,0.0439970323,13.28313922,213.6999644,211.3885354,363154400
2.3,2,0.4869978296,0.5028987739,0.5028987739,0.4875917041,0.4875917041,0.4298261842,0.4471152598,0.4031182275,0.0439970323,13.26312039,213.6321647,211.3658661,364740200
2.31,2,0.4858062413,0.5016933751,0.5016933751,0.4863986626,0.4863986626,0.4294931409,0.4467403515,0.4027433192,0.0439970323,13.24311066,213.5642318,211.3431111,366326100
2.32,2,0.4846232427,0.500496585,0.500496585,0.4852142214,0.4852142214,0.4291601894,0.4463658356,0.4023688032,0.0439970323,13.22311216,213.4963181,211.320418,367911900
2.33,2,0.4834486917,0.4993082601,0.4993082601,0.4840382381,0.4840382381,0.4288272988,0.4459916758,0.4019946435,0.0439970323,13.20312388,213.428347,211.2977126,369497700
2.34,2,0.4822825168,0.4981283313,0.4981283313,0.4828706411,0.4828706411,0.4284945425,0.4456179433,0.401620911,0.0439970323,13.18314783,213.3602528,211.2749316,371083600
2.35,2,0.4811247816,0.4969568574,0.4969568574,0.4817114941,0.4817114941,0.4281617811,0.4452445007,0.4012474684,0.0439970323,13.16318009,213.292092,211.252129,372669400
2.36,2,0.4799754348,0.4957937909,0.4957937909,0.4805607457,0.4805607457,0.427829121,0.4448714528,0.4008744205,0.0439970323,13.14322365,213.2238765,211.2293168,374255200
2.37,2,0.4788342406,0.4946388921,0.4946388921,0.4794181598,0.4794181598,0.4274964682,0.4444986973,0.400501665,0.0439970323,13.12327559,213.1555937,211.2064822,375841000
2.38,2,0.4777012281,0.4934921937,0.4934921937,0.4782837657,0.4782837657,0.4271639239,0.4441263364,0.4001293041,0.0439970323,13.10333884,213.0872562,211.1836379,377426900
2.39,2,0.4765764716,0.492353768,0.492353768,0.4771576376,0.4771576376,0.4268314206,0.4437543051,0.3997572728,0.0439970323,13.08341153,213.0189273,211.1608451,379012700
2.4,2,0.4754597009,0.4912233431,0.4912233431,0.4760395051,0.4760395051,0.4264989303,0.4433825661,0.3993855338,0.0439970323,13.06349259,212.9503851,211.1378881,380598500
2.41,2,0.474167256,0.4899104542,0.4899104542,0.474745484,0.474745484,0.4259812142,0.4428193463,0.398822314,0.0439970323,13.03808813,212.8600086,211.0929851,382184400
2.42,2,0.4728804323,0.4886026741,0.4886026741,0.4734570912,0.4734570912,0.4254485246,0.4422413403,0.398244308,0.0439970323,13.01226008,212.7676464,211.0461414,383770200
2.43,2,0.4716003478,0.4873011955,0.4873011955,0.4721754456,0.4721754456,0.4249029539,0.441650681,0.3976536487,0.0439970323,12.98606954,212.6735237,210.997585,385356000
