Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
0.01,0,0.4717067878,0.4717067878,0.4717067878,0.4717067878,0.4717067878,0,0,0,0,12.95171959,144.2522705,144.2522705,1017770
0.02,0,0.4919453966,0.4919453966,0.4919453966,0.4919453966,0.4919453966,0,0,0,0,12.95171959,144.2522705,144.2522705,2035539
0.03,0,0.492550412,0.492550412,0.492550412,0.492550412,0.492550412,0,0,0,0,12.95171959,144.2522705,144.2522705,3053309
0.04,0,0.4901124707,0.4901124707,0.4901124707,0.4901124707,0.4901124707,0,0,0,0,12.95171959,144.2522705,144.2522705,4071078
0.05,0,0.4871318754,0.4871318754,0.4871318754,0.4871318754,0.4871318754,0,0,0,0,12.95171959,144.2522705,144.2522705,5088848
0.06,0,0.4841922443,0.4841922443,0.4841922443,0.4841922443,0.4841922443,0,0,0,0,12.95171959,144.2522705,144.2522705,6106618
0.07,0,0.481444329,0.481444329,0.481444329,0.481444329,0.481444329,0,0,0,0,12.95171959,144.2522705,144.2522705,7124388
0.08,0,0.4789165906,0.4789165906,0.4789165906,0.4789165906,0.4789165906,0,0,0,0,12.95171959,144.2522705,144.2522705,8142157
0.09,0,0.4765999468,0.4765999468,0.4765999468,0.4765999468,0.4765999468,0,0,0,0,12.95171959,144.2522705,144.2522705,9159927
0.1,0,0.4744745815,0.4744745815,0.4744745815,0.4744745815,0.4744745815,0,0,0,0,12.95171959,144.2522705,144.2522705,10177700
0.11,0,0.4725190574,0.4725190574,0.4725190574,0.4725190574,0.4725190574,0,0,0,0,12.95171959,144.2522705,144.2522705,11195470
0.12,0,0.4707133432,0.4707133432,0.4707133432,0.4707133432,0.4707133432,0,0,0,0,12.95171959,144.2522705,144.2522705,12213240
0.13,0,0.4690397307,0.4690397307,0.4690397307,0.4690397307,0.4690397307,0,0,0,0,12.95171959,144.2522705,144.2522705,13231000
0.14,0,0.4674828188,0.4674828188,0.4674828188,0.4674828188,0.4674828188,0,0,0,0,12.95171959,144.2522705,144.2522705,14248780
0.15,0,0.4660294764,0.4660294764,0.4660294764,0.4660294764,0.4660294764,0,0,0,0,12.95171959,144.2522705,144.2522705,15266540
0.16,0,0.4646683437,0.4646683437,0.4646683437,0.4646683437,0.4646683437,0,0,0,0,12.95171959,144.2522705,144.2522705,16284310
0.17,0,0.463389715,0.463389715,0.463389715,0.463389715,0.463389715,0,0,0,0,12.95171959,144.2522705,144.2522705,17302080
0.18,0,0.462185214,0.462185214,0.462185214,0.462185214,0.462185214,0,0,0,0,12.95171959,144.2522705,144.2522705,18319850
0.19,0,0.4610475938,0.4610475938,0.4610475938,0.4610475938,0.4610475938,0,0,0,0,12.95171959,144.2522705,144.2522705,19337620
0.2,0,0.4599705574,0.4599705574,0.4599705574,0.4599705574,0.4599705574,0,0,0,0,12.95171959,144.2522705,144.2522705,20355390
0.21,0,0.4589486081,0.4589486081,0.4589486081,0.4589486081,0.4589486081,0,0,0,0,12.95171959,144.2522705,144.2522705,21373160
0.22,0,0.457976927,0.457976927,0.457976927,0.457976927,0.457976927,0,0,0,0,12.95171959,144.2522705,144.2522705,22390930
0.23,0,0.4570512704,0.4570512704,0.4570512704,0.4570512704,0.4570512704,0,0,0,0,12.95171959,144.2522705,144.2522705,23408700
0.24,0,0.4561678857,0.4561678857,0.4561678857,0.4561678857,0.4561678857,0,0,0,0,12.95171959,144.2522705,144.2522705,24426470
0.25,0,0.4553234414,0.4553234414,0.4553234414,0.4553234414,0.4553234414,0,0,0,0,12.95171959,144.2522705,144.2522705,25444240
0.26,0,0.4548309005,0.4548309005,0.4548309005,0.4548309005,0.4548309005,0,0,0,0,12.95171959,144.2522705,144.2522705,26462010
0.27,0,0.454371658,0.454371658,0.454371658,0.454371658,0.454371658,0,0,0,0,12.95171959,144.2522705,144.2522705,27479780
0.28,0,0.4539433626,0.4539433626,0.4539433626,0.4539433626,0.4539433626,0,0,0,0,12.95171959,144.2522705,144.2522705,28497550
0.29,0,0.4535438509,0.4535438509,0.4535438509,0.4535438509,0.4535438509,0,0,0,0,12.95171959,144.2522705,144.2522705,29515320
0.3,0,0.4531711833,0.4531711833,0.4531711833,0.4531711833,0.4531711833,0,0,0,0,12.95171959,144.2522705,144.2522705,30533090
0.31,0,0.4528236026,0.4528236026,0.4528236026,0.4528236026,0.4528236026,0,0,0,0,12.95171959,144.2522705,144.2522705,31550860
0.32,0,0.4524994959,0.4524994959,0.4524994959,0.4524994959,0.4524994959,0,0,0,0,12.95171959,144.2522705,144.2522705,32568630
0.33,0,0.4521974413,0.4521974413,0.4521974413,0.4521974413,0.4521974413,0,0,0,0,12.95171959,144.2522705,144.2522705,33586400
0.34,0,0.4519160943,0.4519160943,0.4519160943,0.4519160943,0.4519160943,0,0,0,0,12.95171959,144.2522705,144.2522705,34604170
0.35,0,0.4516542388,0.4516542388,0.4516542388,0.4516542388,0.4516542388,0,0,0,0,12.95171959,144.2522705,144.2522705,35621940
0.36,0,0.451410759,0.451410759,0.451410759,0.451410759,0.451410759,0,0,0,0,12.95171959,144.2522705,144.2522705,36639710
0.37,0,0.4511846125,0.4511846125,0.4511846125,0.4511846125,0.4511846125,0,0,0,0,12.95171959,144.2522705,144.2522705,37657480
0.38,0,0.4509748917,0.4509748917,0.4509748917,0.4509748917,0.4509748917,0,0,0,0,12.95171959,144.2522705,144.2522705,38675240
0.39,0,0.4507806806,0.4507806806,0.4507806806,0.4507806806,0.4507806806,0,0,0,0,12.95171959,144.2522705,144.2522705,39693010
0.4,0,0.4506012097,0.4506012097,0.4506012097,0.4506012097,0.4506012097,0,0,0,0,12.95171959,144.2522705,144.2522705,40710780
0.41,0,0.4504357143,0.4504357143,0.4504357143,0.4504357143,0.4504357143,0,0,0,0,12.95171959,144.2522705,144.2522705,41728550
0.42,0,0.4502835,0.4502835,0.4502835,0.4502835,0.4502835,0,0,0,0,12.95171959,144.2522705,144.2522705,42746320
0.43,0,0.4501439163,0.4501439163,0.4501439163,0.4501439163,0.4501439163,0,0,0,0,12.95171959,144.2522705,144.2522705,43764100
0.44,0,0.4500163586,0.4500163586,0.4500163586,0.4500163586,0.4500163586,0,0,0,0,12.95171959,144.2522705,144.2522705,44781860
0.45,0,0.4499002856,0.4499002856,0.4499002856,0.4499002856,0.4499002856,0,0,0,0,12.95171959,144.2522705,144.2522705,45799630
0.46,0,0.4497951611,0.4497951611,0.4497951611,0.4497951611,0.4497951611,0,0,0,0,12.95171959,144.2522705,144.2522705,46817400
0.47,0,0.4497004951,0.4497004951,0.4497004951,0.4497004951,0.4497004951,0,0,0,0,12.95171959,144.2522705,144.2522705,47835170
0.48,0,0.4496158285,0.4496158285,0.4496158285,0.4496158285,0.4496158285,0,0,0,0,12.95171959,144.2522705,144.2522705,48852940
0.49,0,0.4495407143,0.4495407143,0.4495407143,0.4495407143,0.4495407143,0,0,0,0,12.95171959,144.2522705,144.2522705,49870710
0.5,0,0.4494747813,0.4494747813,0.4494747813,0.4494747813,0.4494747813,0,0,0,0,12.95171959,144.2522705,144.2522705,50888480
0.51,0,0.4494176329,0.4494176329,0.4494176329,0.4494176329,0.4494176329,0,0,0,0,12.95171959,144.2522705,144.2522705,51906250
0.52,0,0.449368895,0.449368895,0.449368895,0.449368895,0.449368895,0,0,0,0,12.95171959,144.2522705,144.2522705,52924020
0.53,0,0.4493282636,0.4493282636,0.4493282636,0.4493282636,0.4493282636,0,0,0,0,12.95171959,144.2522705,144.2522705,53941790
0.54,0,0.4492954042,0.4492954042,0.4492954042,0.4492954042,0.4492954042,0,0,0,0,12.95171959,144.2522705,144.2522705,54959560
0.55,0,0.4492700169,0.4492700169,0.4492700169,0.4492700169,0.4492700169,0,0,0,0,12.95171959,144.2522705,144.2522705,55977330
0.56,0,0.4492518015,0.4492518015,0.4492518015,0.4492518015,0.4492518015,0,0,0,0,12.95171959,144.2522705,144.2522705,56995100
0.57,0,0.4492405225,0.4492405225,0.4492405225,0.4492405225,0.4492405225,0,0,0,0,12.95171959,144.2522705,144.2522705,58012870
0.58,0,0.4492359094,0.4492359094,0.4492359094,0.4492359094,0.4492359094,0,0,0,0,12.95171959,144.2522705,144.2522705,59030640
0.59,0,0.4492377244,0.4492377244,0.4492377244,0.4492377244,0.4492377244,0,0,0,0,12.95171959,144.2522705,144.2522705,60048400
0.6,0,0.4492457298,0.4492457298,0.4492457298,0.4492457298,0.4492457298,0,0,0,0,12.95171959,144.2522705,144.2522705,61066180
0.61,0,0.4498313859,0.4498313859,0.4498313859,0.4498313859,0.4498313859,0,0,0,0,12.95171959,144.2522705,144.2522705,62083950
0.62,0,0.4504023129,0.4504023129,0.4504023129,0.4504023129,0.4504023129,0,0,0,0,12.95171959,144.2522705,144.2522705,63101720
0.63,0,0.4509788203,0.4509788203,0.4509788203,0.4509788203,0.4509788203,0,0,0,0,12.95171959,144.2522705,144.2522705,64119480
0.64,0,0.4515607132,0.4515607132,0.4515607132,0.4515607132,0.4515607132,0,0,0,0,12.95171959,144.2522705,144.2522705,65137260
0.65,0,0.4521478252,0.4521478252,0.4521478252,0.4521478252,0.4521478252,0,0,0,0,12.95171959,144.2522705,144.2522705,66155020
0.66,0,0.4527399596,0.4527399596,0.4527399596,0.4527399596,0.4527399596,0,0,0,0,12.95171959,144.2522705,144.2522705,67172800
0.67,0,0.4533369958,0.4533369958,0.4533369958,0.4533369958,0.4533369958,0,0,0,0,12.95171959,144.2522705,144.2522705,68190570
0.68,0,0.4539387608,0.4539387608,0.4539387608,0.4539387608,0.4539387608,0,0,0,0,12.95171959,144.2522705,144.2522705,69208340
0.69,0,0.4545451099,0.4545451099,0.4545451099,0.4545451099,0.4545451099,0,0,0,0,12.95171959,144.2522705,144.2522705,70226100
0.7,0,0.4551558809,0.4551558809,0.4551558809,0.4551558809,0.4551558809,0,0,0,0,12.95171959,144.2522705,144.2522705,71243870
0.71,0,0.4557709749,0.4557709749,0.4557709749,0.4557709749,0.4557709749,0,0,0,0,12.95171959,144.2522705,144.2522705,72261640
0.72,0,0.4563902934,0.4563902934,0.4563902934,0.4563902934,0.4563902934,0,0,0,0,12.95171959,144.2522705,144.2522705,73279420
0.73,0,0.4570135075,0.4570135075,0.4570135075,0.4570135075,0.4570135075,0,0,0,0,12.95171959,144.2522705,144.2522705,74297180
0.74,0,0.4576408198,0.4576408198,0.4576408198,0.4576408198,0.4576408198,0,0,0,0,12.95171959,144.2522705,144.2522705,75314950
0.75,0,0.4582719557,0.4582719557,0.4582719557,0.4582719557,0.4582719557,0,0,0,0,12.95171959,144.2522705,144.2522705,76332720
0.76,0,0.4589066428,0.4589066428,0.4589066428,0.4589066428,0.4589066428,0,0,0,0,12.95171959,144.2522705,144.2522705,77350490
0.77,0,0.459545105,0.459545105,0.459545105,0.459545105,0.459545105,0,0,0,0,12.95171959,144.2522705,144.2522705,78368260
0.78,0,0.4601870805,0.4601870805,0.4601870805,0.4601870805,0.4601870805,0,0,0,0,12.95171959,144.2522705,144.2522705,79386020
0.79,0,0.460832303,0.460832303,0.460832303,0.460832303,0.460832303,0,0,0,0,12.95171959,144.2522705,144.2522705,80403800
0.8,0,0.4614810147,0.4614810147,0.4614810147,0.4614810147,0.4614810147,0,0,0,0,12.95171959,144.2522705,144.2522705,81421570
0.81,0,0.4621329609,0.4621329609,0.4621329609,0.4621329609,0.4621329609,0,0,0,0,12.95171959,144.2522705,144.2522705,82439340
0.82,0,0.4627880582,0.4627880582,0.4627880582,0.4627880582,0.4627880582,0,0,0,0,12.95171959,144.2522705,144.2522705,83457100
0.83,0,0.4634460547,0.4634460547,0.4634460547,0.4634460547,0.4634460547,0,0,0,0,12.95171959,144.2522705,144.2522705,84474880
0.84,0,0.4641072052,0.4641072052,0.4641072052,0.4641072052,0.4641072052,0,0,0,0,12.95171959,144.2522705,144.2522705,85492650
0.85,0,0.4647712678,0.4647712678,0.4647712678,0.4647712678,0.4647712678,0,0,0,0,12.95171959,144.2522705,144.2522705,86510420
0.86,0,0.4654380052,0.4654380052,0.4654380052,0.4654380052,0.4654380052,0,0,0,0,12.95171959,144.2522705,144.2522705,87528190
0.87,0,0.4661076745,0.4661076745,0.4661076745,0.4661076745,0.4661076745,0,0,0,0,12.95171959,144.2522705,144.2522705,88545960
0.88,0,0.4667800437,0.4667800437,0.4667800437,0.4667800437,0.4667800437,0,0,0,0,12.95171959,144.2522705,144.2522705,89563730
0.89,0,0.4674548832,0.4674548832,0.4674548832,0.4674548832,0.4674548832,0,0,0,0,12.95171959,144.2522705,144.2522705,90581500
0.9,0,0.4681324591,0.4681324591,0.4681324591,0.4681324591,0.4681324591,0,0,0,0,12.95171959,144.2522705,144.2522705,91599260
0.91,0,0.4713157598,0.4713157598,0.4713157598,0.4713157598,0.4713157598,0,0,0,0,13.17415127,144.5080219,144.2186262,92617040
0.92,0,0.480865662,0.480865662,0.480865662,0.480865662,0.480865662,0,0,0,0,13.39658295,144.7637732,144.1849819,93634810
0.93,0,0.4955581886,0.4955581886,0.4955581886,0.4955581886,0.4955581886,0,0,0,0,13.61901463,145.0195246,144.1513376,94652580
0.94,0,0.5106183887,0.5106183887,0.5106183887,0.5106183887,0.5106183887,0,0,0,0,13.84144632,145.275276,144.1176934,95670340
0.95,0,0.5256785887,0.5256785887,0.5256785887,0.5256785887,0.5256785887,0,0,0,0,14.063878,145.5310274,144.0840491,96688110
0.96,0,0.5407387887,0.5407387887,0.5407387887,0.5407387887,0.5407387887,0,0,0,0,14.28630968,145.7867788,144.0504048,97705880
0.97,0,0.5557989888,0.5557989888,0.5557989888,0.5557989888,0.5557989888,0,0,0,0,14.50874136,146.0425302,144.0167605,98723660
0.98,0,0.5708591888,0.5708591888,0.5708591888,0.5708591888,0.5708591888,0,0,0,0,14.73117304,146.2982816,143.9831163,99741420
0.99,0,0.5859193889,0.5859193889,0.5859193889,0.5859193889,0.5859193889,0,0,0,0,14.95360472,146.554033,143.949472,100759200
1,0,0.6009795889,0.6009795889,0.6009795889,0.6009795889,0.6009795889,0,0,0,0,15.1760364,146.8097844,143.9158277,101777000
1.01,0,0.6160397889,0.6160397889,0.6160397889,0.6160397889,0.6160397889,0,0,0,0,15.39846808,147.0655357,143.8821834,102794700
1.02,0,0.631099989,0.631099989,0.631099989,0.631099989,0.631099989,0,0,0,0,15.62089976,147.3212871,143.8485391,103812500
1.03,0,0.646160189,0.646160189,0.646160189,0.646160189,0.646160189,0,0,0,0,15.84333144,147.5770385,143.8148949,104830300
1.04,0,0.6612203891,0.6612203891,0.6612203891,0.6612203891,0.6612203891,0,0,0,0,16.06576312,147.8327899,143.7812506,105848000
1.05,0,0.6762805891,0.6762805891,0.6762805891,0.6762805891,0.6762805891,0,0,0,0,16.2881948,148.0885413,143.7476063,106865800
1.06,0,0.6748319084,0.6748319084,0.6748319084,0.6748319084,0.6748319084,0,0,0,0,16.3345718,148.1657256,143.8302964,107883600
1.07,0,0.6734036467,0.6734036467,0.6734036467,0.6734036467,0.6734036467,0,0,0,0,16.3775218,148.2369312,143.9065974,108901400
1.08,0,0.6719952274,0.6719952274,0.6719952274,0.6719952274,0.6719952274,0,0,0,0,16.4177758,148.3034059,143.9778464,109919100
1.09,0,0.6706060709,0.6706060709,0.6706060709,0.6706060709,0.6706060709,0,0,0,0,16.4558448,148.3660391,144.0449938,110936900
1.1,0,0.6692356621,0.6692356621,0.6692356621,0.6692356621,0.6692356621,0,0,0,0,16.4920948,148.4255421,144.1087879,111954700
1.11,0,0.6678834857,0.6678834857,0.6678834857,0.6678834857,0.6678834857,0,0,0,0,16.5268068,148.4823476,144.1696998,112972400
1.12,0,0.6665490352,0.6665490352,0.6665490352,0.6665490352,0.6665490352,0,0,0,0,16.5601948,148.5368059,144.2281075,113990200
1.13,0,0.6652318465,0.6652318465,0.6652318465,0.6652318465,0.6652318465,0,0,0,0,16.5924278,148.589212,144.2843259,115008000
1.14,0,0.663931465,0.663931465,0.663931465,0.663931465,0.663931465,0,0,0,0,16.6236468,148.6399128,144.3387099,116025700
1.15,0,0.662647427,0.662647427,0.662647427,0.662647427,0.662647427,0,0,0,0,16.6539638,148.6889596,144.3913366,117043500
1.16,0,0.6604877283,0.6604877283,0.6604877283,0.6604877283,0.6604877283,0,0,0,0,16.6834718,148.7365537,144.4424151,118061300
1.17,0,0.6583146555,0.6583146555,0.6583146555,0.6583146555,0.6583146555,0,0,0,0,16.7122548,148.782885,144.4921413,119079000
1.18,0,0.6561605172,0.6561605172,0.6561605172,0.6561605172,0.6561605172,0,0,0,0,16.7403768,148.8281195,144.5406844,120096800
1.19,0,0.6538170258,0.6538170258,0.6538170258,0.6538170258,0.6538170258,0,0,0,0,16.7678978,148.872244,144.5880483,121114600
1.2,0,0.6509500988,0.6509500988,0.6509500988,0.6509500988,0.6509500988,0,0,0,0,16.7948678,148.91532,144.6343028,122132400
1.21,0,0.6481077128,0.6481077128,0.6481077128,0.6481077128,0.6481077128,0,0,0,0,16.8213328,148.9575779,144.6796707,123150100
1.22,0,0.6452895615,0.6452895615,0.6452895615,0.6452895615,0.6452895615,0,0,0,0,16.8473278,148.9989743,144.7241219,124167900
1.23,0,0.6424950846,0.6424950846,0.6424950846,0.6424950846,0.6424950846,0,0,0,0,16.8728918,149.0395565,144.76771,125185700
1.24,0,0.6397241409,0.6397241409,0.6397241409,0.6397241409,0.6397241409,0,0,0,0,16.8980538,149.0794474,144.8105552,126203400
1.25,0,0.6369762459,0.6369762459,0.6369762459,0.6369762459,0.6369762459,0,0,0,0,16.9228388,149.1186782,144.8526927,127221200
1.26,0,0.6342509791,0.6342509791,0.6342509791,0.6342509791,0.6342509791,0,0,0,0,16.9472758,149.1572839,144.8941624,128239000
1.27,0,0.6315481093,0.6315481093,0.6315481093,0.6315481093,0.6315481093,0,0,0,0,16.9713848,149.1952894,144.9349923,129256700
1.28,0,0.6288673134,0.6288673134,0.6288673134,0.6288673134,0.6288673134,0,0,0,0,16.9951848,149.2327183,144.9752091,130274500
1.29,0,0.6262082708,0.6262082708,0.6262082708,0.6262082708,0.6262082708,0,0,0,0,17.0186968,149.269596,145.0148417,131292300
1.3,0,0.6235705002,0.6235705002,0.6235705002,0.6235705002,0.6235705002,0,0,0,0,17.0419338,149.3060262,145.0539884,132310000
1.31,0,0.6209539697,0.6209539697,0.6209539697,0.6209539697,0.6209539697,0,0,0,0,17.0649138,149.3419434,145.0925942,133327800
1.32,0,0.6183581084,0.6183581084,0.6183581084,0.6183581084,0.6183581084,0,0,0,0,17.0876508,149.3774522,145.1307584,134345600
1.33,0,0.6157828319,0.6157828319,0.6157828319,0.6157828319,0.6157828319,0,0,0,0,17.0782458,149.3789941,145.1298313,135363400
1.34,0,0.6132276887,0.6132276887,0.6132276887,0.6132276887,0.6132276887,0,0,0,0,17.0604058,149.3716363,145.1186526,136381100
1.35,0,0.6106925583,0.6106925583,0.6106925583,0.6106925583,0.6106925583,0,0,0,0,17.0427338,149.3641477,145.1073881,137398900
1.36,0,0.6081770096,0.6081770096,0.6081770096,0.6081770096,0.6081770096,0,0,0,0,17.0252198,149.3567804,145.0962663,138416700
1.37,0,0.605680891,0.605680891,0.605680891,0.605680891,0.605680891,0,0,0,0,17.0078578,149.3494419,145.0852013,139434400
1.38,0,0.6032039331,0.6032039331,0.6032039331,0.6032039331,0.6032039331,0,0,0,0,16.9906388,149.3421237,145.0741831,140452200
1.39,0,0.6007460154,0.6007460154,0.6007460154,0.6007460154,0.6007460154,0,0,0,0,16.9735568,149.3348203,145.0632054,141470000
1.4,0,0.5983119672,0.5983119672,0.5983119672,0.5983119672,0.5983119672,0,0,0,0,16.9566068,149.3274401,145.0521833,142487700
1.41,0,0.5959000817,0.5959000817,0.5959000817,0.5959000817,0.5959000817,0,0,0,0,16.9397818,149.3201508,145.0412687,143505500
1.42,0,0.5935090009,0.5935090009,0.5935090009,0.5935090009,0.5935090009,0,0,0,0,16.9230768,149.3128606,145.0303765,144523300
1.43,0,0.5911381427,0.5911381427,0.5911381427,0.5911381427,0.5911381427,0,0,0,0,16.9064878,149.3055661,145.0195025,145541100
1.44,0,0.5887869647,0.5887869647,0.5887869647,0.5887869647,0.5887869647,0,0,0,0,16.88658925,149.2982637,145.0179462,146558800
1.45,0,0.586455055,0.586455055,0.586455055,0.586455055,0.586455055,0,0,0,0,16.86490535,149.2910346,145.0216447,147576600
1.46,0,0.584142084,0.584142084,0.584142084,0.584142084,0.584142084,0,0,0,0,16.84555522,149.2675512,145.0110813,148594400
1.47,0,0.5818476712,0.5818476712,0.5818476712,0.5818476712,0.5818476712,0,0,0,0,16.82629363,149.2441216,145.0006044,149612100
1.48,0,0.5795717319,0.5795717319,0.5795717319,0.5795717319,0.5795717319,0,0,0,0,16.80711105,149.2207326,144.9901995,150629900
1.49,0,0.5773137995,0.5773137995,0.5773137995,0.5773137995,0.5773137995,0,0,0,0,16.78800796,149.1974686,144.9799438,151647700
1.5,0,0.5750736571,0.5750736571,0.5750736571,0.5750736571,0.5750736571,0,0,0,0,16.76898082,149.1742359,144.9697507,152665400
1.51,0,0.5728511332,0.5728511332,0.5728511332,0.5728511332,0.5728511332,0,0,0,0,16.75002508,149.1510267,144.9596119,153683200
1.52,0,0.5706459252,0.5706459252,0.5706459252,0.5706459252,0.5706459252,0,0,0,0,16.7311411,149.1279259,144.9496054,154701000
1.53,0,0.5684579348,0.5684579348,0.5684579348,0.5684579348,0.5684579348,0,0,0,0,16.71232533,149.1048401,144.9396443,155718800
1.54,0,0.5662867379,0.5662867379,0.5662867379,0.5662867379,0.5662867379,0,0,0,0,16.6935741,149.0818497,144.9298018,156736500
1.55,0,0.5641323326,0.5641323326,0.5641323326,0.5641323326,0.5641323326,0,0,0,0,16.67488875,149.0588676,144.9199981,157754300
1.56,0,0.5619943316,0.5619943316,0.5619943316,0.5619943316,0.5619943316,0,0,0,0,16.65626263,149.0359707,144.9103023,158772000
1.57,0,0.5598727188,0.5598727188,0.5598727188,0.5598727188,0.5598727188,0,0,0,0,16.63510405,149.0101683,144.8973291,159789800
1.58,0,0.557767141,0.557767141,0.557767141,0.557767141,0.557767141,0,0,0,0,16.61282632,148.9831055,144.882939,160807600
1.59,0,0.5556774967,0.5556774967,0.5556774967,0.5556774967,0.5556774967,0,0,0,0,16.5906207,148.9560241,144.8685665,161825400
1.6,0,0.5536035256,0.5536035256,0.5536035256,0.5536035256,0.5536035256,0,0,0,0,16.56848652,148.9290084,144.8542884,162843100
1.61,0,0.5515451298,0.5515451298,0.5515451298,0.5515451298,0.5515451298,0,0,0,0,16.54641698,148.9019627,144.8400155,163860900
1.62,0,0.549502052,0.549502052,0.549502052,0.549502052,0.549502052,0,0,0,0,16.52441437,148.8749748,144.8258287,164878700
1.63,0,0.5474742259,0.5474742259,0.5474742259,0.5474742259,0.5474742259,0,0,0,0,16.50247392,148.8479514,144.8116413,165896400
1.64,0,0.5454612877,0.5454612877,0.5454612877,0.5454612877,0.5454612877,0,0,0,0,16.48059585,148.8209781,144.7975319,166914200
1.65,0,0.5434632732,0.5434632732,0.5434632732,0.5434632732,0.5434632732,0,0,0,0,16.4587774,148.7940504,144.7834958,167932000
1.66,0,0.5414799199,0.5414799199,0.5414799199,0.5414799199,0.5414799199,0,0,0,0,16.43701674,148.7670788,144.7694502,168949800
1.67,0,0.5395109951,0.5395109951,0.5395109951,0.5395109951,0.5395109951,0,0,0,0,16.41531215,148.7401461,144.7554707,169967500
1.68,0,0.5375565194,0.5375565194,0.5375565194,0.5375565194,0.5375565194,0,0,0,0,16.39366273,148.7131645,144.7414764,170985300
1.69,0,0.5356161521,0.5356161521,0.5356161521,0.5356161521,0.5356161521,0,0,0,0,16.37206673,148.6863032,144.7276227,172003100
1.7,0,0.5336898627,0.5336898627,0.5336898627,0.5336898627,0.5336898627,0,0,0,0,16.3505223,148.6593866,144.7137474,173020800
1.71,0,0.5317773748,0.5317773748,0.5317773748,0.5317773748,0.5317773748,0,0,0,0,16.32902763,148.6324113,144.699847,174038600
1.72,0,0.5298785696,0.5298785696,0.5298785696,0.5298785696,0.5298785696,0,0,0,0,16.30758389,148.6054644,144.6860017,175056400
1.73,0,0.5279933985,0.5279933985,0.5279933985,0.5279933985,0.5279933985,0,0,0,0,16.2861852,148.5785382,144.6722033,176074100
1.74,0,0.5261216179,0.5261216179,0.5261216179,0.5261216179,0.5261216179,0,0,0,0,16.26483474,148.5516354,144.658455,177091900
1.75,0,0.5242632007,0.5242632007,0.5242632007,0.5242632007,0.5242632007,0,0,0,0,16.24353069,148.5246664,144.6446737,178109700
1.76,0,0.5224178019,0.5224178019,0.5224178019,0.5224178019,0.5224178019,0,0,0,0,16.22226812,148.4977116,144.6309324,179127500
1.77,0,0.5205854051,0.5205854051,0.5205854051,0.5205854051,0.5205854051,0,0,0,0,16.20105023,148.4707734,144.617234,180145200
1.78,0,0.5187658601,0.5187658601,0.5187658601,0.5187658601,0.5187658601,0,0,0,0,16.17987613,148.443764,144.6034973,181163000
1.79,0,0.516959042,0.516959042,0.516959042,0.516959042,0.516959042,0,0,0,0,16.15874093,148.4167632,144.5897949,182180800
1.8,0,0.5151647463,0.5151647463,0.5151647463,0.5151647463,0.5151647463,0,0,0,0,16.13764579,148.3897713,144.5761272,183198500
1.81,0,0.513382905,0.513382905,0.513382905,0.513382905,0.513382905,0,0,0,0,16.11658979,148.3627869,144.5624927,184216300
1.82,0,0.5116134348,0.5116134348,0.5116134348,0.5116134348,0.5116134348,0,0,0,0,16.09557308,148.3357231,144.5488113,185234100
1.83,0,0.5098561128,0.5098561128,0.5098561128,0.5098561128,0.5098561128,0,0,0,0,16.07459373,148.3086634,144.5351595,186251800
1.84,0,0.5081107833,0.5081107833,0.5081107833,0.5081107833,0.5081107833,0,0,0,0,16.05364888,148.2816035,144.5215327,187269600
1.85,0,0.5063773547,0.5063773547,0.5063773547,0.5063773547,0.5063773547,0,0,0,0,16.03274163,148.2545464,144.5079345,188287400
1.86,0,0.5046557081,0.5046557081,0.5046557081,0.5046557081,0.5046557081,0,0,0,0,16.01186807,148.2274009,144.4942797,189305200
1.87,0,0.5029457327,0.5029457327,0.5029457327,0.5029457327,0.5029457327,0,0,0,0,15.9910283,148.2002526,144.4806473,190322900
1.88,0,0.5012472958,0.5012472958,0.5012472958,0.5012472958,0.5012472958,0,0,0,0,15.97022241,148.173101,144.467037,191340700
1.89,0,0.4995603079,0.4995603079,0.4995603079,0.4995603079,0.4995603079,0,0,0,0,15.94944951,148.1459444,144.4534468,192358500
1.9,0,0.4978846398,0.4978846398,0.4978846398,0.4978846398,0.4978846398,0,0,0,0,15.92870667,148.1187787,144.4398725,193376200
1.91,0,0.496220091,0.496220091,0.496220091,0.496220091,0.496220091,0,0,0,0,15.90799598,148.0915201,144.426237,194394000
1.92,0,0.4945666437,0.4945666437,0.4945666437,0.4945666437,0.4945666437,0,0,0,0,15.88731653,148.0642528,144.4126178,195411800
1.93,0,0.4929241101,0.4929241101,0.4929241101,0.4929241101,0.4929241101,0,0,0,0,15.86666538,148.0369729,144.3990108,196429500
1.94,0,0.4912923722,0.4912923722,0.4912923722,0.4912923722,0.4912923722,0,0,0,0,15.84604461,148.0096822,144.3854181,197447300
1.95,0,0.4896714235,0.4896714235,0.4896714235,0.4896714235,0.4896714235,0,0,0,0,15.82545133,147.9822909,144.3717559,198465100
1.96,0,0.4880609681,0.4880609681,0.4880609681,0.4880609681,0.4880609681,0,0,0,0,15.80488558,147.9549702,144.3581827,199482800
1.97,0,0.4864610999,0.4864610999,0.4864610999,0.4864610999,0.4864610999,0,0,0,0,15.78434743,147.9275482,144.3445393,200500600
