Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
0.01,0,0.4130603609,0.4130603609,0.4130603609,0.4130603609,0.4130603609,0,0,0,0,12.40736829,143.1915462,143.1915462,1017770
0.02,0,0.3930251193,0.3930251193,0.3930251193,0.3930251193,0.3930251193,0,0,0,0,12.40736829,143.1915462,143.1915462,2035539
0.03,0,0.3757881243,0.3757881243,0.3757881243,0.3757881243,0.3757881243,0,0,0,0,12.40736829,143.1915462,143.1915462,3053309
0.04,0,0.3627142435,0.3627142435,0.3627142435,0.3627142435,0.3627142435,0,0,0,0,12.40736829,143.1915462,143.1915462,4071078
0.05,0,0.3524753182,0.3524753182,0.3524753182,0.3524753182,0.3524753182,0,0,0,0,12.40736829,143.1915462,143.1915462,5088848
0.06,0,0.3418554702,0.3418554702,0.3418554702,0.3418554702,0.3418554702,0,0,0,0,12.40736829,143.1915462,143.1915462,6106618
0.07,0,0.3488552264,0.3488552264,0.3488552264,0.3488552264,0.3488552264,0,0,0,0,12.40736829,143.1915462,143.1915462,7124388
0.08,0,0.3532582709,0.3532582709,0.3532582709,0.3532582709,0.3532582709,0,0,0,0,12.40736829,143.1915462,143.1915462,8142157
0.09,0,0.3560463999,0.3560463999,0.3560463999,0.3560463999,0.3560463999,0,0,0,0,12.40736829,143.1915462,143.1915462,9159927
0.1,0,0.3577826645,0.3577826645,0.3577826645,0.3577826645,0.3577826645,0,0,0,0,12.40736829,143.1915462,143.1915462,10177700
0.11,0,0.3588094483,0.3588094483,0.3588094483,0.3588094483,0.3588094483,0,0,0,0,12.40736829,143.1915462,143.1915462,11195470
0.12,0,0.359344637,0.359344637,0.359344637,0.359344637,0.359344637,0,0,0,0,12.40736829,143.1915462,143.1915462,12213240
0.13,0,0.3595321607,0.3595321607,0.3595321607,0.3595321607,0.3595321607,0,0,0,0,12.40736829,143.1915462,143.1915462,13231000
0.14,0,0.3594699137,0.3594699137,0.3594699137,0.3594699137,0.3594699137,0,0,0,0,12.40736829,143.1915462,143.1915462,14248780
0.15,0,0.3592262086,0.3592262086,0.3592262086,0.3592262086,0.3592262086,0,0,0,0,12.40736829,143.1915462,143.1915462,15266540
0.16,0,0.3588497091,0.3588497091,0.3588497091,0.3588497091,0.3588497091,0,0,0,0,12.40736829,143.1915462,143.1915462,16284310
0.17,0,0.3583757442,0.3583757442,0.3583757442,0.3583757442,0.3583757442,0,0,0,0,12.40736829,143.1915462,143.1915462,17302080
0.18,0,0.3578302535,0.3578302535,0.3578302535,0.3578302535,0.3578302535,0,0,0,0,12.40736829,143.1915462,143.1915462,18319850
0.19,0,0.3572326262,0.3572326262,0.3572326262,0.3572326262,0.3572326262,0,0,0,0,12.40736829,143.1915462,143.1915462,19337620
0.2,0,0.356597445,0.356597445,0.356597445,0.356597445,0.356597445,0,0,0,0,12.40736829,143.1915462,143.1915462,20355390
0.21,0,0.3559357892,0.3559357892,0.3559357892,0.3559357892,0.3559357892,0,0,0,0,12.40736829,143.1915462,143.1915462,21373160
0.22,0,0.3552561745,0.3552561745,0.3552561745,0.3552561745,0.3552561745,0,0,0,0,12.40736829,143.1915462,143.1915462,22390930
0.23,0,0.3545651095,0.3545651095,0.3545651095,0.3545651095,0.3545651095,0,0,0,0,12.40736829,143.1915462,143.1915462,23408700
0.24,0,0.3538676528,0.3538676528,0.3538676528,0.3538676528,0.3538676528,0,0,0,0,12.40736829,143.1915462,143.1915462,24426470
0.25,0,0.3531677815,0.3531677815,0.3531677815,0.3531677815,0.3531677815,0,0,0,0,12.40736829,143.1915462,143.1915462,25444240
0.26,0,0.3526766938,0.3526766938,0.3526766938,0.3526766938,0.3526766938,0,0,0,0,12.40736829,143.1915462,143.1915462,26462010
0.27,0,0.3521889428,0.3521889428,0.3521889428,0.3521889428,0.3521889428,0,0,0,0,12.40736829,143.1915462,143.1915462,27479780
0.28,0,0.3517061618,0.3517061618,0.3517061618,0.3517061618,0.3517061618,0,0,0,0,12.40736829,143.1915462,143.1915462,28497550
0.29,0,0.3512296304,0.3512296304,0.3512296304,0.3512296304,0.3512296304,0,0,0,0,12.40736829,143.1915462,143.1915462,29515320
0.3,0,0.350760329,0.350760329,0.350760329,0.350760329,0.350760329,0,0,0,0,12.40736829,143.1915462,143.1915462,30533090
0.31,0,0.350298965,0.350298965,0.350298965,0.350298965,0.350298965,0,0,0,0,12.40736829,143.1915462,143.1915462,31550860
0.32,0,0.3498461022,0.3498461022,0.3498461022,0.3498461022,0.3498461022,0,0,0,0,12.40736829,143.1915462,143.1915462,32568630
0.33,0,0.3494020755,0.3494020755,0.3494020755,0.3494020755,0.3494020755,0,0,0,0,12.40736829,143.1915462,143.1915462,33586400
0.34,0,0.3489671939,0.3489671939,0.3489671939,0.3489671939,0.3489671939,0,0,0,0,12.40736829,143.1915462,143.1915462,34604170
0.35,0,0.3485415748,0.3485415748,0.3485415748,0.3485415748,0.3485415748,0,0,0,0,12.40736829,143.1915462,143.1915462,35621940
0.36,0,0.3481253346,0.3481253346,0.3481253346,0.3481253346,0.3481253346,0,0,0,0,12.40736829,143.1915462,143.1915462,36639710
0.37,0,0.3477184769,0.3477184769,0.3477184769,0.3477184769,0.3477184769,0,0,0,0,12.40736829,143.1915462,143.1915462,37657480
0.38,0,0.3473209898,0.3473209898,0.3473209898,0.3473209898,0.3473209898,0,0,0,0,12.40736829,143.1915462,143.1915462,38675240
0.39,0,0.3469327664,0.3469327664,0.3469327664,0.3469327664,0.3469327664,0,0,0,0,12.40736829,143.1915462,143.1915462,39693010
0.4,0,0.3465537473,0.3465537473,0.3465537473,0.3465537473,0.3465537473,0,0,0,0,12.40736829,143.1915462,143.1915462,40710780
0.41,0,0.3461838256,0.3461838256,0.3461838256,0.3461838256,0.3461838256,0,0,0,0,12.40736829,143.1915462,143.1915462,41728550
0.42,0,0.3458227962,0.3458227962,0.3458227962,0.3458227962,0.3458227962,0,0,0,0,12.40736829,143.1915462,143.1915462,42746320
0.43,0,0.3454705489,0.3454705489,0.3454705489,0.3454705489,0.3454705489,0,0,0,0,12.40736829,143.1915462,143.1915462,43764100
0.44,0,0.3451269175,0.3451269175,0.3451269175,0.3451269175,0.3451269175,0,0,0,0,12.40736829,143.1915462,143.1915462,44781860
0.45,0,0.3447917328,0.3447917328,0.3447917328,0.3447917328,0.3447917328,0,0,0,0,12.40736829,143.1915462,143.1915462,45799630
0.46,0,0.3444648129,0.3444648129,0.3444648129,0.3444648129,0.3444648129,0,0,0,0,12.40736829,143.1915462,143.1915462,46817400
0.47,0,0.3441459546,0.3441459546,0.3441459546,0.3441459546,0.3441459546,0,0,0,0,12.40736829,143.1915462,143.1915462,47835170
0.48,0,0.3438350026,0.3438350026,0.3438350026,0.3438350026,0.3438350026,0,0,0,0,12.40736829,143.1915462,143.1915462,48852940
0.49,0,0.3435317628,0.3435317628,0.3435317628,0.3435317628,0.3435317628,0,0,0,0,12.40736829,143.1915462,143.1915462,49870710
0.5,0,0.3432360503,0.3432360503,0.3432360503,0.3432360503,0.3432360503,0,0,0,0,12.40736829,143.1915462,143.1915462,50888480
0.51,0,0.3429476877,0.3429476877,0.3429476877,0.3429476877,0.3429476877,0,0,0,0,12.40736829,143.1915462,143.1915462,51906250
0.52,0,0.3426665198,0.3426665198,0.3426665198,0.3426665198,0.3426665198,0,0,0,0,12.40736829,143.1915462,143.1915462,52924020
0.53,0,0.3423923279,0.3423923279,0.3423923279,0.3423923279,0.3423923279,0,0,0,0,12.40736829,143.1915462,143.1915462,53941790
0.54,0,0.3421249629,0.3421249629,0.3421249629,0.3421249629,0.3421249629,0,0,0,0,12.40736829,143.1915462,143.1915462,54959560
0.55,0,0.3418642596,0.3418642596,0.3418642596,0.3418642596,0.3418642596,0,0,0,0,12.40736829,143.1915462,143.1915462,55977330
0.56,0,0.3416100358,0.3416100358,0.3416100358,0.3416100358,0.3416100358,0,0,0,0,12.40736829,143.1915462,143.1915462,56995100
0.57,0,0.341362158,0.341362158,0.341362158,0.341362158,0.341362158,0,0,0,0,12.40736829,143.1915462,143.1915462,58012870
0.58,0,0.3411204397,0.3411204397,0.3411204397,0.3411204397,0.3411204397,0,0,0,0,12.40736829,143.1915462,143.1915462,59030640
0.59,0,0.3408847444,0.3408847444,0.3408847444,0.3408847444,0.3408847444,0,0,0,0,12.40736829,143.1915462,143.1915462,60048400
0.6,0,0.340654902,0.340654902,0.340654902,0.340654902,0.340654902,0,0,0,0,12.40736829,143.1915462,143.1915462,61066180
0.61,0,0.3407968048,0.3407968048,0.3407968048,0.3407968048,0.3407968048,0,0,0,0,12.40736829,143.1915462,143.1915462,62083950
0.62,0,0.3409302348,0.3409302348,0.3409302348,0.3409302348,0.3409302348,0,0,0,0,12.40736829,143.1915462,143.1915462,63101720
0.63,0,0.3410682157,0.3410682157,0.3410682157,0.3410682157,0.3410682157,0,0,0,0,12.40736829,143.1915462,143.1915462,64119480
0.64,0,0.3412106367,0.3412106367,0.3412106367,0.3412106367,0.3412106367,0,0,0,0,12.40736829,143.1915462,143.1915462,65137260
0.65,0,0.3413573654,0.3413573654,0.3413573654,0.3413573654,0.3413573654,0,0,0,0,12.40736829,143.1915462,143.1915462,66155020
0.66,0,0.3415082551,0.3415082551,0.3415082551,0.3415082551,0.3415082551,0,0,0,0,12.40736829,143.1915462,143.1915462,67172800
0.67,0,0.3416632201,0.3416632201,0.3416632201,0.3416632201,0.3416632201,0,0,0,0,12.40736829,143.1915462,143.1915462,68190570
0.68,0,0.3418221373,0.3418221373,0.3418221373,0.3418221373,0.3418221373,0,0,0,0,12.40736829,143.1915462,143.1915462,69208340
0.69,0,0.3419849297,0.3419849297,0.3419849297,0.3419849297,0.3419849297,0,0,0,0,12.40736829,143.1915462,143.1915462,70226100
0.7,0,0.3421514346,0.3421514346,0.3421514346,0.3421514346,0.3421514346,0,0,0,0,12.40736829,143.1915462,143.1915462,71243870
0.71,0,0.3423215877,0.3423215877,0.3423215877,0.3423215877,0.3423215877,0,0,0,0,12.40736829,143.1915462,143.1915462,72261640
0.72,0,0.3424952749,0.3424952749,0.3424952749,0.3424952749,0.3424952749,0,0,0,0,12.40736829,143.1915462,143.1915462,73279420
0.73,0,0.3426724307,0.3426724307,0.3426724307,0.3426724307,0.3426724307,0,0,0,0,12.40736829,143.1915462,143.1915462,74297180
0.74,0,0.34285293,0.34285293,0.34285293,0.34285293,0.34285293,0,0,0,0,12.40736829,143.1915462,143.1915462,75314950
0.75,0,0.3430366959,0.3430366959,0.3430366959,0.3430366959,0.3430366959,0,0,0,0,12.40736829,143.1915462,143.1915462,76332720
0.76,0,0.3432236706,0.3432236706,0.3432236706,0.3432236706,0.3432236706,0,0,0,0,12.40736829,143.1915462,143.1915462,77350490
0.77,0,0.3434137162,0.3434137162,0.3434137162,0.3434137162,0.3434137162,0,0,0,0,12.40736829,143.1915462,143.1915462,78368260
0.78,0,0.3436068195,0.3436068195,0.3436068195,0.3436068195,0.3436068195,0,0,0,0,12.40736829,143.1915462,143.1915462,79386020
0.79,0,0.3438028442,0.3438028442,0.3438028442,0.3438028442,0.3438028442,0,0,0,0,12.40736829,143.1915462,143.1915462,80403800
0.8,0,0.3440017383,0.3440017383,0.3440017383,0.3440017383,0.3440017383,0,0,0,0,12.40736829,143.1915462,143.1915462,81421570
0.81,0,0.3442034618,0.3442034618,0.3442034618,0.3442034618,0.3442034618,0,0,0,0,12.40736829,143.1915462,143.1915462,82439340
0.82,0,0.3444078808,0.3444078808,0.3444078808,0.3444078808,0.3444078808,0,0,0,0,12.40736829,143.1915462,143.1915462,83457100
0.83,0,0.3446149746,0.3446149746,0.3446149746,0.3446149746,0.3446149746,0,0,0,0,12.40736829,143.1915462,143.1915462,84474880
0.84,0,0.3448246703,0.3448246703,0.3448246703,0.3448246703,0.3448246703,0,0,0,0,12.40736829,143.1915462,143.1915462,85492650
0.85,0,0.3450368898,0.3450368898,0.3450368898,0.3450368898,0.3450368898,0,0,0,0,12.40736829,143.1915462,143.1915462,86510420
0.86,0,0.3452516104,0.3452516104,0.3452516104,0.3452516104,0.3452516104,0,0,0,0,12.40736829,143.1915462,143.1915462,87528190
0.87,0,0.3454687446,0.3454687446,0.3454687446,0.3454687446,0.3454687446,0,0,0,0,12.40736829,143.1915462,143.1915462,88545960
0.88,0,0.3456881905,0.3456881905,0.3456881905,0.3456881905,0.3456881905,0,0,0,0,12.40736829,143.1915462,143.1915462,89563730
0.89,0,0.3459099667,0.3459099667,0.3459099667,0.3459099667,0.3459099667,0,0,0,0,12.40736829,143.1915462,143.1915462,90581500
0.9,0,0.3461339947,0.3461339947,0.3461339947,0.3461339947,0.3461339947,0,0,0,0,12.40736829,143.1915462,143.1915462,91599260
0.91,0,0.3484877059,0.3484877059,0.3484877059,0.3484877059,0.3484877059,0,0,0,0,12.60410646,143.4430109,143.1431434,92617040
0.92,0,0.3555488393,0.3555488393,0.3555488393,0.3555488393,0.3555488393,0,0,0,0,12.80084462,143.6944756,143.0947405,93634810
0.93,0,0.3668950487,0.3668950487,0.3668950487,0.3668950487,0.3668950487,0,0,0,0,12.99758279,143.9459403,143.0463376,94652580
0.94,0,0.378995767,0.378995767,0.378995767,0.378995767,0.378995767,0,0,0,0,13.19432096,144.197405,142.9979348,95670340
0.95,0,0.3910964854,0.3910964854,0.3910964854,0.3910964854,0.3910964854,0,0,0,0,13.39105913,144.4488697,142.9495319,96688110
0.96,0,0.4031972038,0.4031972038,0.4031972038,0.4031972038,0.4031972038,0,0,0,0,13.58779729,144.7003344,142.901129,97705880
0.97,0,0.4152979222,0.4152979222,0.4152979222,0.4152979222,0.4152979222,0,0,0,0,13.78453546,144.9517991,142.8527262,98723660
0.98,0,0.4273986406,0.4273986406,0.4273986406,0.4273986406,0.4273986406,0,0,0,0,13.98127363,145.2032638,142.8043233,99741420
0.99,0,0.439499359,0.439499359,0.439499359,0.439499359,0.439499359,0,0,0,0,14.17801179,145.4547285,142.7559205,100759200
1,0,0.4516000773,0.4516000773,0.4516000773,0.4516000773,0.4516000773,0,0,0,0,14.37474996,145.7061932,142.7075176,101777000
1.01,0,0.4637007957,0.4637007957,0.4637007957,0.4637007957,0.4637007957,0,0,0,0,14.57148813,145.9576579,142.6591147,102794700
1.02,0,0.4758015141,0.4758015141,0.4758015141,0.4758015141,0.4758015141,0,0,0,0,14.7682263,146.2091226,142.6107119,103812500
1.03,0,0.4879022325,0.4879022325,0.4879022325,0.4879022325,0.4879022325,0,0,0,0,14.96496446,146.4605873,142.562309,104830300
1.04,0,0.5000029509,0.5000029509,0.5000029509,0.5000029509,0.5000029509,0,0,0,0,15.16170263,146.712052,142.5139061,105848000
1.05,0,0.5121036693,0.5121036693,0.5121036693,0.5121036693,0.5121036693,0,0,0,0,15.3584408,146.9635167,142.4655033,106865800
1.06,0,0.510571259,0.510571259,0.510571259,0.510571259,0.510571259,0,0,0,0,15.3965498,147.0339228,142.5404436,107883600
1.07,0,0.5090579828,0.5090579828,0.5090579828,0.5090579828,0.5090579828,0,0,0,0,15.4318418,147.0988427,142.609569,108901400
1.08,0,0.5075632709,0.5075632709,0.5075632709,0.5075632709,0.5075632709,0,0,0,0,15.4649198,147.159545,142.674209,109919100
1.09,0,0.5060865228,0.5060865228,0.5060865228,0.5060865228,0.5060865228,0,0,0,0,15.4962008,147.2167821,142.7351701,110936900
1.1,0,0.5046272321,0.5046272321,0.5046272321,0.5046272321,0.5046272321,0,0,0,0,15.5259898,147.2710644,142.7930056,111954700
1.11,0,0.5031848927,0.5031848927,0.5031848927,0.5031848927,0.5031848927,0,0,0,0,15.5545118,147.3229627,142.8483003,112972400
1.12,0,0.5017589805,0.5017589805,0.5017589805,0.5017589805,0.5017589805,0,0,0,0,15.5819468,147.3727275,142.9013347,113990200
1.13,0,0.5003490425,0.5003490425,0.5003490425,0.5003490425,0.5003490425,0,0,0,0,15.6084338,147.4206382,142.9524035,115008000
1.14,0,0.4989546358,0.4989546358,0.4989546358,0.4989546358,0.4989546358,0,0,0,0,15.6340878,147.4669404,143.0017638,116025700
1.15,0,0.4975752823,0.4975752823,0.4975752823,0.4975752823,0.4975752823,0,0,0,0,15.6589988,147.5118458,143.0496342,117043500
1.16,0,0.4953189912,0.4953189912,0.4953189912,0.4953189912,0.4953189912,0,0,0,0,15.6832478,147.5553806,143.0960625,118061300
1.17,0,0.4930480634,0.4930480634,0.4930480634,0.4930480634,0.4930480634,0,0,0,0,15.7068988,147.5978061,143.1413048,119079000
1.18,0,0.4907947961,0.4907947961,0.4907947961,0.4907947961,0.4907947961,0,0,0,0,15.7300068,147.6391988,143.1854468,120096800
1.19,0,0.4885589123,0.4885589123,0.4885589123,0.4885589123,0.4885589123,0,0,0,0,15.7526208,147.6795408,143.2284868,121114600
1.2,0,0.4863399509,0.4863399509,0.4863399509,0.4863399509,0.4863399509,0,0,0,0,15.7747828,147.7189764,143.2705681,122132400
1.21,0,0.4841375956,0.4841375956,0.4841375956,0.4841375956,0.4841375956,0,0,0,0,15.7965288,147.7576419,143.311825,123150100
1.22,0,0.4819515704,0.4819515704,0.4819515704,0.4819515704,0.4819515704,0,0,0,0,15.8178898,147.7955803,143.3523061,124167900
1.23,0,0.4797813714,0.4797813714,0.4797813714,0.4797813714,0.4797813714,0,0,0,0,15.8388958,147.8327473,143.3919795,125185700
1.24,0,0.4776269146,0.4776269146,0.4776269146,0.4776269146,0.4776269146,0,0,0,0,15.8595718,147.8693498,143.4310408,126203400
1.25,0,0.4754877485,0.4754877485,0.4754877485,0.4754877485,0.4754877485,0,0,0,0,15.8799388,147.9052449,143.4693663,127221200
1.26,0,0.4733635114,0.4733635114,0.4733635114,0.4733635114,0.4733635114,0,0,0,0,15.9000188,147.9406353,143.5071467,128239000
1.27,0,0.4712540316,0.4712540316,0.4712540316,0.4712540316,0.4712540316,0,0,0,0,15.9198298,147.9754598,143.5443316,129256700
1.28,0,0.4691590219,0.4691590219,0.4691590219,0.4691590219,0.4691590219,0,0,0,0,15.9393868,148.0098259,143.5810231,130274500
1.29,0,0.4670782226,0.4670782226,0.4670782226,0.4670782226,0.4670782226,0,0,0,0,15.9587068,148.0436706,143.6171689,131292300
1.3,0,0.4650112137,0.4650112137,0.4650112137,0.4650112137,0.4650112137,0,0,0,0,15.9777998,148.0770084,143.6527852,132310000
1.31,0,0.4629580022,0.4629580022,0.4629580022,0.4629580022,0.4629580022,0,0,0,0,15.9966838,148.1100358,143.688056,133327800
1.32,0,0.4609180801,0.4609180801,0.4609180801,0.4609180801,0.4609180801,0,0,0,0,16.0153668,148.1425923,143.7228374,134345600
1.33,0,0.4588914188,0.4588914188,0.4588914188,0.4588914188,0.4588914188,0,0,0,0,16.0338608,148.1747804,143.7572264,135363400
1.34,0,0.4568784743,0.4568784743,0.4568784743,0.4568784743,0.4568784743,0,0,0,0,16.0454558,148.1985181,143.7820214,136381100
1.35,0,0.454886361,0.454886361,0.454886361,0.454886361,0.454886361,0,0,0,0,16.0309348,148.1905766,143.7707943,137398900
1.36,0,0.4529117511,0.4529117511,0.4529117511,0.4529117511,0.4529117511,0,0,0,0,16.0165428,148.1827533,143.7597044,138416700
1.37,0,0.4509532294,0.4509532294,0.4509532294,0.4509532294,0.4509532294,0,0,0,0,16.0022768,148.1749592,143.74867,139434400
1.38,0,0.449010003,0.449010003,0.449010003,0.449010003,0.449010003,0,0,0,0,15.9881268,148.1671829,143.7376782,140452200
1.39,0,0.4470815539,0.4470815539,0.4470815539,0.4470815539,0.4470815539,0,0,0,0,15.9740908,148.1594228,143.7267271,141470000
1.4,0,0.4451674147,0.4451674147,0.4451674147,0.4451674147,0.4451674147,0,0,0,0,15.9601618,148.1516712,143.7158078,142487700
1.41,0,0.4432672035,0.4432672035,0.4432672035,0.4432672035,0.4432672035,0,0,0,0,15.9463368,148.1440113,143.7049953,143505500
1.42,0,0.4413806563,0.4413806563,0.4413806563,0.4413806563,0.4413806563,0,0,0,0,15.9326118,148.1362664,143.694128,144523300
1.43,0,0.4395075971,0.4395075971,0.4395075971,0.4395075971,0.4395075971,0,0,0,0,15.9189788,148.1285999,143.6833522,145541100
1.44,0,0.4376477277,0.4376477277,0.4376477277,0.4376477277,0.4376477277,0,0,0,0,15.90201725,148.1210134,143.682262,146558800
1.45,0,0.4358007893,0.4358007893,0.4358007893,0.4358007893,0.4358007893,0,0,0,0,15.88325135,148.113328,143.6864261,147576600
1.46,0,0.4339665902,0.4339665902,0.4339665902,0.4339665902,0.4339665902,0,0,0,0,15.86680522,148.0885621,143.6757165,148594400
1.47,0,0.4321448665,0.4321448665,0.4321448665,0.4321448665,0.4321448665,0,0,0,0,15.85042563,148.0638554,143.6650918,149612100
1.48,0,0.4303356183,0.4303356183,0.4303356183,0.4303356183,0.4303356183,0,0,0,0,15.83410905,148.039286,143.6546221,150629900
1.49,0,0.4285384753,0.4285384753,0.4285384753,0.4285384753,0.4285384753,0,0,0,0,15.81785596,148.0147652,143.6442269,151647700
1.5,0,0.4267533117,0.4267533117,0.4267533117,0.4267533117,0.4267533117,0,0,0,0,15.80166282,147.9903713,143.6339762,152665400
1.51,0,0.4249800236,0.4249800236,0.4249800236,0.4249800236,0.4249800236,0,0,0,0,15.78401808,147.9641219,143.6216482,153683200
1.52,0,0.4232183935,0.4232183935,0.4232183935,0.4232183935,0.4232183935,0,0,0,0,15.7636721,147.9344281,143.6054528,154701000
1.53,0,0.4214683993,0.4214683993,0.4214683993,0.4214683993,0.4214683993,0,0,0,0,15.74340233,147.9048413,143.5893907,155718800
1.54,0,0.4197296985,0.4197296985,0.4197296985,0.4197296985,0.4197296985,0,0,0,0,15.7232051,147.8753546,143.5734547,156736500
1.55,0,0.4180023508,0.4180023508,0.4180023508,0.4180023508,0.4180023508,0,0,0,0,15.70307775,147.845877,143.5575608,157754300
1.56,0,0.4162860549,0.4162860549,0.4162860549,0.4162860549,0.4162860549,0,0,0,0,15.68301863,147.8164898,143.541783,158772000
1.57,0,0.4145808555,0.4145808555,0.4145808555,0.4145808555,0.4145808555,0,0,0,0,15.66302605,147.7871033,143.5260388,159789800
1.58,0,0.4128864784,0.4128864784,0.4128864784,0.4128864784,0.4128864784,0,0,0,0,15.64309532,147.7577094,143.5103196,160807600
1.59,0,0.4112028946,0.4112028946,0.4112028946,0.4112028946,0.4112028946,0,0,0,0,15.6232287,147.7284811,143.4947838,161825400
1.6,0,0.4095299222,0.4095299222,0.4095299222,0.4095299222,0.4095299222,0,0,0,0,15.60342052,147.6992375,143.4792648,162843100
1.61,0,0.4078675235,0.4078675235,0.4078675235,0.4078675235,0.4078675235,0,0,0,0,15.58366998,147.6699763,143.4637603,163860900
1.62,0,0.4062155193,0.4062155193,0.4062155193,0.4062155193,0.4062155193,0,0,0,0,15.56397737,147.6407819,143.4483473,164878700
1.63,0,0.4045739213,0.4045739213,0.4045739213,0.4045739213,0.4045739213,0,0,0,0,15.54433692,147.6116454,143.4330162,165896400
1.64,0,0.4029424262,0.4029424262,0.4029424262,0.4029424262,0.4029424262,0,0,0,0,15.52475085,147.5825682,143.4177689,166914200
1.65,0,0.4013211477,0.4013211477,0.4013211477,0.4013211477,0.4013211477,0,0,0,0,15.5052164,147.5534596,143.4025218,167932000
1.66,0,0.3997098952,0.3997098952,0.3997098952,0.3997098952,0.3997098952,0,0,0,0,15.48573074,147.5244007,143.3873481,168949800
1.67,0,0.3981085135,0.3981085135,0.3981085135,0.3981085135,0.3981085135,0,0,0,0,15.46629315,147.4953029,143.3721666,169967500
1.68,0,0.3965170842,0.3965170842,0.3965170842,0.3965170842,0.3965170842,0,0,0,0,15.44690473,147.4663383,143.3571352,170985300
1.69,0,0.3949353441,0.3949353441,0.3949353441,0.3949353441,0.3949353441,0,0,0,0,15.42756173,147.4372439,143.3420121,172003100
1.7,0,0.3933633399,0.3933633399,0.3933633399,0.3933633399,0.3933633399,0,0,0,0,15.4082633,147.4082742,143.3270299,173020800
1.71,0,0.3918008563,0.3918008563,0.3918008563,0.3918008563,0.3918008563,0,0,0,0,15.38900763,147.3792544,143.3120283,174038600
1.72,0,0.3902478518,0.3902478518,0.3902478518,0.3902478518,0.3902478518,0,0,0,0,15.36979489,147.3502693,143.2970848,175056400
1.73,0,0.3887043547,0.3887043547,0.3887043547,0.3887043547,0.3887043547,0,0,0,0,15.3506242,147.3213171,143.2821976,176074100
1.74,0,0.3871701826,0.3871701826,0.3871701826,0.3871701826,0.3871701826,0,0,0,0,15.33149174,147.2923914,143.2673598,177091900
1.75,0,0.3856453851,0.3856453851,0.3856453851,0.3856453851,0.3856453851,0,0,0,0,15.31239869,147.2634071,143.2524939,178109700
1.76,0,0.3841296887,0.3841296887,0.3841296887,0.3841296887,0.3841296887,0,0,0,0,15.29334512,147.2344497,143.2376779,179127500
1.77,0,0.3826231536,0.3826231536,0.3826231536,0.3826231536,0.3826231536,0,0,0,0,15.27432723,147.2054272,143.2228267,180145200
1.78,0,0.3811256904,0.3811256904,0.3811256904,0.3811256904,0.3811256904,0,0,0,0,15.25534813,147.1765137,143.2081007,181163000
1.79,0,0.3796372504,0.3796372504,0.3796372504,0.3796372504,0.3796372504,0,0,0,0,15.23640093,147.1475287,143.1933326,182180800
1.8,0,0.3781577052,0.3781577052,0.3781577052,0.3781577052,0.3781577052,0,0,0,0,15.21749179,147.1185649,143.1786089,183198500
1.81,0,0.3766870472,0.3766870472,0.3766870472,0.3766870472,0.3766870472,0,0,0,0,15.19861379,147.0896122,143.1639187,184216300
1.82,0,0.375225269,0.375225269,0.375225269,0.375225269,0.375225269,0,0,0,0,15.17976908,147.0606725,143.1492642,185234100
1.83,0,0.3737722229,0.3737722229,0.3737722229,0.3737722229,0.3737722229,0,0,0,0,15.16095673,147.0316593,143.1345657,186251800
1.84,0,0.3723278135,0.3723278135,0.3723278135,0.3723278135,0.3723278135,0,0,0,0,15.14217588,147.0026554,143.119899,187269600
1.85,0,0.370892024,0.370892024,0.370892024,0.370892024,0.370892024,0,0,0,0,15.12342563,146.9736589,143.1052622,188287400
1.86,0,0.3694648053,0.3694648053,0.3694648053,0.3694648053,0.3694648053,0,0,0,0,15.10470407,146.9446666,143.0906519,189305200
1.87,0,0.3680461207,0.3680461207,0.3680461207,0.3680461207,0.3680461207,0,0,0,0,15.0860143,146.9155973,143.075994,190322900
1.88,0,0.3666358974,0.3666358974,0.3666358974,0.3666358974,0.3666358974,0,0,0,0,15.06735141,146.8866133,143.0614368,191340700
1.89,0,0.3652341195,0.3652341195,0.3652341195,0.3652341195,0.3652341195,0,0,0,0,15.04871851,146.8575485,143.0468281,192358500
1.9,0,0.3638407312,0.3638407312,0.3638407312,0.3638407312,0.3638407312,0,0,0,0,15.03011167,146.8284819,143.0322396,193376200
1.91,0,0.3624555911,0.3624555911,0.3624555911,0.3624555911,0.3624555911,0,0,0,0,15.01152998,146.7994115,143.0176692,194394000
1.92,0,0.3610787541,0.3610787541,0.3610787541,0.3610787541,0.3610787541,0,0,0,0,14.99297553,146.7702548,143.0030416,195411800
1.93,0,0.3597101048,0.3597101048,0.3597101048,0.3597101048,0.3597101048,0,0,0,0,14.97444738,146.74118,142.9885113,196429500
1.94,0,0.3583495835,0.3583495835,0.3583495835,0.3583495835,0.3583495835,0,0,0,0,14.95594561,146.7120167,142.9739215,197447300
1.95,0,0.3569972556,0.3569972556,0.3569972556,0.3569972556,0.3569972556,0,0,0,0,14.93746633,146.6828437,142.9593437,198465100
1.96,0,0.3556528963,0.3556528963,0.3556528963,0.3556528963,0.3556528963,0,0,0,0,14.91901258,146.653665,142.9447823,199482800
1.97,0,0.3543166574,0.3543166574,0.3543166574,0.3543166574,0.3543166574,0,0,0,0,14.90057943,146.624473,142.9302291,200500600
