Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
0.91,0,0.565729251547017,0.565729251547017,0.565729251547017,0.565729251547017,0.565729251547017,0,0,0,0,6.23585146324461,170.200178005585,169.555302947983,132315300
0.92,0,0.57719218036263,0.57719218036263,0.57719218036263,0.57719218036263,0.57719218036263,0,0,0,0,6.39804892120227,170.343680220001,169.053930104797,133769300
0.93,0,0.592590734221695,0.592590734221695,0.592590734221695,0.592590734221695,0.592590734221695,0,0,0,0,6.56024637915993,170.487182434416,168.552557261611,135223300
0.94,0,0.606193448716406,0.606193448716406,0.606193448716406,0.606193448716406,0.606193448716406,0,0,0,0,6.72244383711759,170.630684648832,168.051184418425,136677300
0.95,0,0.619796163211117,0.619796163211117,0.619796163211117,0.619796163211117,0.619796163211117,0,0,0,0,6.88464129507525,170.774186863248,167.549811575239,138131300
0.96,0,0.633398877705828,0.633398877705828,0.633398877705828,0.633398877705828,0.633398877705828,0,0,0,0,7.04683875303291,170.917689077664,167.048438732053,139585300
0.97,0,0.647001592200539,0.647001592200539,0.647001592200539,0.647001592200539,0.647001592200539,0,0,0,0,7.20903621099057,171.06119129208,166.547065888867,141039400
0.98,0,0.66060430669525,0.66060430669525,0.66060430669525,0.66060430669525,0.66060430669525,0,0,0,0,7.37123366894823,171.204693506495,166.045693045681,142493400
0.99,0,0.67420702118996,0.67420702118996,0.67420702118996,0.67420702118996,0.67420702118996,0,0,0,0,7.53343112690589,171.348195720911,165.544320202495,143947400
1.00,0,0.687809735684671,0.687809735684672,0.687809735684672,0.687809735684672,0.687809735684672,0,0,0,0,7.69562858486355,171.491697935327,165.042947359309,145401400
1.01,0,0.701412450179382,0.701412450179382,0.701412450179382,0.701412450179382,0.701412450179382,0,0,0,0,7.85782604282122,171.635200149743,164.541574516123,146855400
1.02,0,0.715015164674093,0.715015164674093,0.715015164674093,0.715015164674093,0.715015164674093,0,0,0,0,8.02002350077888,171.778702364158,164.040201672937,148309400
1.03,0,0.728617879168804,0.728617879168804,0.728617879168804,0.728617879168804,0.728617879168804,0,0,0,0,8.18222095873654,171.922204578574,163.53882882975,149763400
1.04,0,0.742220593663514,0.742220593663515,0.742220593663515,0.742220593663515,0.742220593663515,0,0,0,0,8.3444184166942,172.06570679299,163.037455986564,151217500
1.05,0,0.7558233081582254224461990300,0.755823308158226,0.755823308158226,0.755823308158226,0.755823308158226,0,0.000000,0.000000,0,8.50661587465185817861733623,172.20920900740567787345866052,162.5360831433783668156418007,152671500
1.06,0,0.7539942984803355124222862010,0.753994298480336,0.753994298480336,0.753994298480336,0.753994298480336,0,0.000000,0.000000,0,8.52403387465185817861733623,172.40578129148903404581478382,162.70005641707276793754808805,154125500
1.07,0,0.7521889688999652139654811428,0.752188968899965,0.752188968899965,0.752188968899965,0.752188968899965,0,0.000000,0.000000,0,8.54016287465185817861733623,172.58700538022706341461547271,162.85142552371896070614023965,155579500
1.08,0,0.7504066245697010457888611024,0.750406624569701,0.750406624569701,0.750406624569701,0.750406624569701,0,0.000000,0.000000,0,8.55527987465185817861733623,172.75615852721473517218005093,162.99288495392926559282759041,157033500
1.09,0,0.7486466121137630022545741451,0.748646612113763,0.748646612113763,0.748646612113763,0.748646612113763,0,0.000000,0.000000,0,8.56957687465185817861733623,172.91545911108881427917341128,163.12626333892217784600156693,158487500
1.10,0,0.7469082996027041186898408846,0.746908299602704,0.746908299602704,0.746908299602704,0.746908299602704,0,0.000000,0.000000,0,8.58319087465185817861733623,173.06653061237874390135329046,163.25289501268744282414454797,159941600
1.11,0,0.7451910765319154415955661145,0.745191076531916,0.745191076531916,0.745191076531916,0.745191076531916,0,0.000000,0.000000,0,8.59622587465185817861733623,173.21070614754467669833583142,163.37386708195054075539998517,161395600
1.12,0,0.7434943238037387965367982102,0.743494323803739,0.743494323803739,0.743494323803739,0.743494323803739,0,0.000000,0.000000,0,8.60876487465185817861733623,173.34888395213662267830433383,163.48992560976575501361593149,162849600
1.13,0,0.7418174937129563693163930316,0.741817493712956,0.741817493712956,0.741817493712956,0.741817493712956,0,0.000000,0.000000,0,8.62087087465185817861733623,173.48188478683797191434653628,163.60173882239632960452755106,164303600
1.14,0,0.7401600299354927308427765061,0.740160029935493,0.740160029935493,0.740160029935493,0.740160029935493,0,0.000000,0.000000,0,8.63259487465185817861733623,173.61026234031817688824197917,163.70976614801362660082798533,165757600
1.15,0,0.7385213775200893958558433917,0.73852137752009,0.73852137752009,0.73852137752009,0.73852137752009,0,0.000000,0.000000,0,8.64398087465185817861733623,173.73449214480008334829167383,163.81440258920371023445725204,167211600
1.16,0,0.7360094321296740211310433562,0.736009432129674,0.736009432129674,0.736009432129674,0.736009432129674,0,0.000000,0.000000,0,8.65506287465185817861733623,173.85508132630195957670160947,163.91605598433769235256097764,168665600
1.17,0,0.7334863922733321659605503618,0.733486392273332,0.733486392273332,0.733486392273332,0.733486392273332,0,0.000000,0.000000,0,8.66587087465185817861733623,173.9723550904389047568265056,164.01499628034755223590646235,170119600
1.18,0,0.7309844471229113644197501367,0.730984447122911,0.730984447122911,0.730984447122911,0.730984447122911,0,0.000000,0.000000,0,8.66660487465185817861733623,173.99060246346085292406986998,164.02930600270410615800545911,171573600
1.19,0,0.7283930055606928372712018021,0.728393005560693,0.728393005560693,0.728393005560693,0.728393005560693,0,0.000000,0.000000,0,8.65833287465185817861733623,173.92041550464587056688513134,163.96800937301464396414568713,173027700
1.20,0,0.7255346771759832109994745134,0.725534677175983,0.725534677175983,0.725534677175983,0.725534677175983,0,0.00000,0.00000,0,8.65022487465185817861733623,173.85134411003997178462261933,163.90774098943408656140299473,174481700
1.21,0,0.7226996314862249349689839011,0.722699631486225,0.722699631486225,0.722699631486225,0.722699631486225,0,0.000000,0.000000,0,8.64226987465185817861733623,173.78342933409400702655321433,163.84851772733366876627600542,175935700
1.22,0,0.7198875270782473596642899073,0.719887527078248,0.719887527078248,0.719887527078248,0.719887527078248,0,0.000000,0.000000,0,8.63445587465185817861733623,173.71649505118931017040160874,163.79019521371043258077859236,177389700
1.23,0,0.7171105689081706498975933017,0.717110568908171,0.717110568908171,0.717110568908171,0.717110568908171,0,0.000000,0.000000,0,8.62677187465185817861733623,173.65044240931509789024530498,163.73268733111119902505862557,178843700
1.24,0,0.7143664306118152998814169956,0.714366430611815,0.714366430611815,0.714366430611815,0.714366430611815,0,0.000000,0.000000,0,8.61920787465185817861733623,173.5852497969672439856891796,163.67596609898205491578756734,180297700
1.25,0,0.7116510856099966089417633091,0.711651085609997,0.711651085609997,0.711651085609997,0.711651085609997,0,0.000000,0.000000,0,8.61175687465185817861733623,173.52085581047375253744185489,163.61997770906179528132528013,181751800
1.26,0,0.7089628339684306539333985206,0.708962833968431,0.708962833968431,0.708962833968431,0.708962833968431,0,0.000000,0.000000,0,8.60441187465185817861733623,173.4571982983371297002835789,163.56466786178112953743545108,183205800
1.27,0,0.7063007027637790884156979603,0.706300702763779,0.706300702763779,0.706300702763779,0.706300702763779,0,0.000000,0.000000,0,8.59716387465185817861733623,173.39419436469710685584734161,163.50996475150025742674055667,184659800
1.28,0,0.7036638567800640008687390483,0.703663856780064,0.703663856780064,0.703663856780064,0.703663856780064,0,0.000000,0.000000,0,8.59000887465185817861733623,173.33181036281958525681073995,163.45583862723337659355884152,186113800
1.29,0,0.7010516212824127392521495154,0.701051621282413,0.701051621282413,0.701051621282413,0.701051621282413,0,0.000000,0.000000,0,8.58294187465185817861733623,173.27007048837199354838403052,163.40230115907477038613998105,187567800
1.30,0,0.6984631924476935031089407787,0.698463192447694,0.698463192447694,0.698463192447694,0.698463192447694,0,0.000000,0.000000,0,8.57595687465185817861733623,173.20885165589466018062459875,163.34925456416377038568542231,189021800
1.31,0,0.6958983608406370894491963807,0.695898360840637,0.695898360840637,0.695898360840637,0.695898360840637,0,0.000000,0.000000,0,8.56904787465185817861733623,173.14816682624882845798794377,163.29670116252526121264948748,190475800
1.32,0,0.6933563057724877291271201601,0.693356305772488,0.693356305772488,0.693356305772488,0.693356305772488,0,0.000000,0.000000,0,8.56221387465185817861733623,173.0879424329916177235627369,163.24458543281003659383692619,191929900
1.33,0,0.6908367954130503419118963977,0.69083679541305,0.69083679541305,0.69083679541305,0.69083679541305,0,0.000000,0.000000,0,8.55544887465185817861733623,173.02819056435891218134638848,163.19290908953166818692922666,193383900
1.34,0,0.6883392101987806100154949468,0.688339210198781,0.688339210198781,0.688339210198781,0.688339210198781,0,0.000000,0.000000,0,8.54874987465185817861733623,172.96881682455867888388466118,163.14159908750320311707278767,194837900
1.35,0,0.6858633482547033216152936523,0.685863348254703,0.685863348254703,0.685863348254703,0.685863348254703,0,0.000000,0.000000,0,8.54211187465185817861733623,172.9099106171409928935975407,163.09071510223874314053823209,196291900
1.36,0,0.6834086221050539081542988854,0.683408622105054,0.683408622105054,0.683408622105054,0.683408622105054,0,0.000000,0.000000,0,8.53553587465185817861733623,172.85134957926105033336201204,163.04016820391582143946164832,197745900
1.37,0,0.6809747862459746004241362497,0.680974786245975,0.680974786245975,0.680974786245975,0.680974786245975,0,0.000000,0.000000,0,8.52901487465185817861733623,172.79313395608065461971241345,162.98995033321950050364390573,199199900
1.38,0,0.6785614853109748867727289861,0.678561485310975,0.678561485310975,0.678561485310975,0.678561485310975,0,0.000000,0.000000,0,8.52254787465185817861733623,172.7353247600579862865599362,162.94010490482847221992533682,200653900
1.39,0,0.6761683926579360348562629797,0.676168392657936,0.676168392657936,0.676168392657936,0.676168392657936,0,0.000000,0.000000,0,8.51613287465185817861733623,172.67776856980360610547781666,162.89051687788581028820579799,202108000
1.40,0,0.6737950992618021955242239962,0.673795099261802,0.673795099261802,0.673795099261802,0.673795099261802,0,0.000000,0.000000,0,8.50976787465185817861733623,172.6205158753193398410621629,162.84122083527320038413392206,203562000
1.41,0,0.6714412928343281807814331777,0.671441292834328,0.671441292834328,0.671441292834328,0.671441292834328,0,0.000000,0.000000,0,8.50344887465185817861733623,172.56352830518405756455764767,162.79218388948936623855697406,205016000
1.42,0,0.6691066671147631174223120618,0.669106667114763,0.669106667114763,0.669106667114763,0.669106667114763,0,0.000000,0.000000,0,8.49717587465185817861733623,172.50687637903197182472005321,162.74345757243191250257022973,206470000
1.43,0,0.6667910612919655965378293715,0.666791061291966,0.666791061291966,0.666791061291966,0.666791061291966,0,0.000000,0.000000,0,8.49094587465185817861733623,172.45039585601540524042473732,162.69491793496300120028181791,207924000
