time,altitude,pos_x,pos_y,vel_x,vel_y,vel_z,speed,mach,alpha_deg,dynamic_pressure,air_density,pitch,yaw,roll,omega_x,omega_y,omega_z,mass,thrust
274.8000000000282,26189.23057620316,-2064.697308313891,-17738.73955197946,-0.18594603235839977,-1.4269366723441466,-153.8896413881443,153.89636919292633,0.5143897653797884,5.149473689910137,393.81791095810894,0.033255900497498735,0.33038763903376,-12.485917789294719,-175.26739787507853,-0.29469027506541967,0.032243389572023495,-5.344957363240264e-17,32.61136,0.0
274.8500000000282,26181.53930779979,-2064.70652909006,-17738.81022115525,-0.18288649501116072,-1.3998456840663935,-153.76119661704482,153.7676773594333,0.5139684217980106,4.282618029180214,393.6333207843904,0.03329597530783084,0.2374380750345719,-12.492917573321513,-176.1193874610412,-0.3000801818729179,0.032831298493387374,-7.440531904482842e-17,32.61136,0.0
274.90000000002823,26173.854443953984,-2064.715598645482,-17738.87955209841,-0.17995590173890177,-1.3739433081384624,-153.63354642655165,153.63979527433622,0.5135497632635425,3.4009071305183,393.45203605447006,0.033336066449227895,0.14274005150822933,-12.498621717866424,-176.9865538521648,-0.3051662213722674,0.03338592874279431,-9.43304540271349e-17,32.61136,0.0
274.95000000002824,26166.175930902416,-2064.7245335204,-17738.9476963454,-0.17752789109136496,-1.3526384020901299,-153.50718599127964,153.513247955218,0.513135544923889,2.5077885811150837,393.27675500617244,0.03337617414185879,0.0465460208481577,-12.502945040249553,-177.86674614738257,-0.30911890694782335,0.03381680053438245,-9.089508592673723e-17,32.61136,0.0
275.00000000002825,26158.50370555516,-2064.73336035183,-17739.01489742837,-0.1756349472918971,-1.3362224019933926,-153.38198743186086,153.3879082799222,0.5127253421680097,1.6068327369964228,393.1068379580253,0.03341629865596157,-0.05074920414827284,-12.505812916633204,-178.75653322589264,-0.3118686309831982,0.03411632314691574,-5.860262578299914e-17,32.61136,0.0
275.05000000002826,26150.837720432275,-2064.7421060158676,-17739.08140059682,-0.17428164705401372,-1.324724181389257,-153.2575178819881,153.26334217808625,0.5123177042930311,0.7015315704866456,392.94006944104603,0.033456440181489674,-0.1487463789711629,-12.507173613089957,-179.65246526426077,-0.31340982303012,0.03428389067154416,-9.218334896438635e-17,32.61136,0.0
275.1000000000283,26143.17794503523,-2064.7507975175436,-17739.147451771583,-0.17346825402170368,-1.3181396730964534,-153.13355879125757,153.13933006092356,0.5119118974430976,0.20462660553748394,392.7753297486535,0.03349659882041465,-0.24704364581803698,-12.506999010574201,179.44891770613344,-0.3137412251211465,0.03431936816384021,-9.214040686313138e-17,32.61136,0.0
275.1500000000283,26135.524362730186,-2064.759461809477,-17739.21329598588,-0.17319273327757193,-1.3164388690693307,-153.0097227282336,153.0154837145241,0.5115066240090254,1.1081621104690613,392.6106312537875,0.033536774602546955,-0.345238870841893,-12.505284977813881,178.5510729380894,-0.3128655811993086,0.03422305716172963,-1.1397646535128408e-16,32.61136,0.0
275.2000000000283,26127.876975079198,-2064.7681256789133,-17739.279176226966,-0.17345030902054326,-1.319570479693611,-152.8857475950388,152.89154054085034,0.5111010061935097,2.005619838131918,392.44462697434045,0.033576967462309315,-0.4429315740917076,-12.502051372659553,177.65744601102676,-0.31078857856186703,0.03399558089260386,-7.008963786870385e-17,32.61136,0.0
275.2500000000283,26120.235795636843,-2064.776815594045,-17739.345332219258,-0.17423292511974722,-1.327451614770585,-152.76131365790258,152.7671804917203,0.5106939740725063,2.8935771805630406,392.2756720681342,0.03361717727081134,-0.539725056847999,-12.497341683581459,176.771459956707,-0.30752069759132605,0.0336380862757451,-9.207599371124892e-17,32.61136,0.0
275.3000000000283,26112.600856418914,-2064.785557551819,-17739.411998845415,-0.175530187664494,-1.3399785747052855,-152.63611801001667,152.64210059677242,0.5102845147196635,3.7686550094086204,392.10220581036873,0.03365740380135693,-0.6352285831576365,-12.491222302994037,175.89650345624943,-0.3030753108560528,0.03315203572362191,-1.1337527593371447e-16,32.61136,0.0
275.35000000002833,26104.972195113645,-2064.7943750272934,-17739.479387859268,-0.1771899970837112,-1.3557706483960381,-152.51028884493027,152.51641785037498,0.5098730191049468,4.628251633632827,391.92482324110523,0.03369764679634972,-0.7290861643309192,-12.483779125343121,175.03567399927525,-0.29777956986444654,0.032573186973217365,-1.0306917163252147e-16,32.61136,0.0
275.40000000002834,26097.349828237388,-2064.803276391456,-17739.547574180862,-0.1788629181732934,-1.3716646009830467,-152.3843798545263,152.3906581105602,0.5094612451321775,5.472347838826432,391.7462237768011,0.03373790610897948,-0.8211512680291561,-12.475096568297616,174.19017549134023,-0.2924024797984989,0.0319855668727408,-1.1749771765419167e-16,32.61136,0.0
